kPass,V10.0,Filename,D:\kPassData\Test\ad_230716161135.csv
SamplingFreq,500,TriggerSeq,18096
PreTrgSweeps,2000,PostTrgSweeps,1500
Offset (Volts)
-0.0049,-0.0104,-0.0067,-0.0021,-0.0070,-0.0150,-0.0034,-0.0128,-0.0037,-0.0043,-0.3625,-0.2005,0.7864,1.2305,0.4785,0.6284,-4.3167,-0.4086,0.0168,-0.6210,-0.0177,-0.0061,-0.0195,-0.0085,-0.0015,-0.0003,-0.0006,-0.0018,-0.0018,-0.0012,-0.0006,5.0034
-0.0052,-0.0095,-0.0073,-0.0031,-0.0070,-0.0156,-0.0027,-0.0134,-0.0040,-0.0040,-0.3644,-0.1993,0.7855,1.2302,0.4797,0.6281,-4.3192,-0.4071,0.0171,-0.6207,-0.0171,-0.0052,-0.0192,-0.0082,-0.0012,-0.0012,-0.0021,-0.0012,-0.0003,-0.0018,-0.0009,5.0018
-0.0052,-0.0095,-0.0073,-0.0027,-0.0064,-0.0153,-0.0027,-0.0128,-0.0046,-0.0052,-0.3635,-0.1996,0.7858,1.2308,0.4782,0.6290,-4.3188,-0.4077,0.0171,-0.6210,-0.0177,-0.0058,-0.0201,-0.0089,-0.0006,-0.0012,-0.0015,-0.0012,-0.0012,-0.0012,-0.0015,5.0034
-0.0037,-0.0095,-0.0067,-0.0024,-0.0067,-0.0153,-0.0027,-0.0140,-0.0043,-0.0037,-0.3622,-0.1990,0.7861,1.2308,0.4788,0.6281,-4.3198,-0.4065,0.0156,-0.6210,-0.0168,-0.0064,-0.0204,-0.0095,-0.0009,-0.0006,-0.0009,-0.0015,-0.0006,-0.0012,-0.0012,5.0018
-0.0058,-0.0092,-0.0064,-0.0024,-0.0064,-0.0153,-0.0027,-0.0131,-0.0052,-0.0034,-0.3622,-0.1993,0.7874,1.2305,0.4773,0.6293,-4.3195,-0.4068,0.0168,-0.6201,-0.0177,-0.0058,-0.0189,-0.0073,-0.0012,-0.0015,-0.0003,-0.0021,-0.0003,-0.0003,-0.0015,5.0021
-0.0046,-0.0089,-0.0073,-0.0040,-0.0055,-0.0153,-0.0037,-0.0122,-0.0052,-0.0055,-0.3613,-0.1987,0.7870,1.2302,0.4773,0.6281,-4.3207,-0.4065,0.0171,-0.6213,-0.0177,-0.0052,-0.0214,-0.0089,-0.0006,-0.0021,-0.0003,-0.0012,-0.0012,-0.0006,-0.0018,5.0021
-0.0040,-0.0089,-0.0076,-0.0021,-0.0058,-0.0162,-0.0034,-0.0125,-0.0049,-0.0043,-0.3610,-0.1978,0.7858,1.2308,0.4770,0.6262,-4.3204,-0.4059,0.0153,-0.6204,-0.0177,-0.0058,-0.0208,-0.0085,-0.0012,-0.0021,-0.0009,-0.0012,-0.0015,-0.0018,-0.0003,5.0031
-0.0046,-0.0098,-0.0076,-0.0024,-0.0058,-0.0156,-0.0027,-0.0122,-0.0052,-0.0043,-0.3607,-0.1965,0.7858,1.2308,0.4773,0.6259,-4.3213,-0.4065,0.0156,-0.6198,-0.0171,-0.0067,-0.0208,-0.0092,-0.0009,-0.0021,0.0000,-0.0018,-0.0015,0.0000,-0.0015,5.0037
-0.0046,-0.0085,-0.0070,-0.0018,-0.0070,-0.0153,-0.0031,-0.0131,-0.0049,-0.0034,-0.3622,-0.1953,0.7864,1.2292,0.4761,0.6250,-4.3222,-0.4059,0.0159,-0.6195,-0.0177,-0.0064,-0.0195,-0.0089,-0.0012,-0.0006,-0.0018,-0.0006,-0.0012,-0.0015,-0.0012,5.0021
-0.0049,-0.0092,-0.0070,-0.0024,-0.0073,-0.0159,-0.0027,-0.0134,-0.0049,-0.0037,-0.3595,-0.1971,0.7843,1.2317,0.4749,0.6259,-4.3213,-0.4059,0.0156,-0.6213,-0.0180,-0.0061,-0.0211,-0.0070,-0.0018,-0.0034,-0.0009,-0.0024,-0.0021,-0.0009,-0.0012,5.0037
-0.0052,-0.0085,-0.0085,-0.0027,-0.0058,-0.0162,-0.0031,-0.0131,-0.0052,-0.0043,-0.3616,-0.1959,0.7852,1.2289,0.4761,0.6250,-4.3237,-0.4041,0.0153,-0.6207,-0.0180,-0.0061,-0.0201,-0.0089,-0.0015,-0.0009,-0.0018,-0.0012,-0.0003,-0.0024,-0.0009,5.0015
-0.0037,-0.0098,-0.0064,-0.0027,-0.0073,-0.0159,-0.0027,-0.0119,-0.0049,-0.0037,-0.3607,-0.1968,0.7855,1.2320,0.4736,0.6238,-4.3225,-0.4056,0.0159,-0.6195,-0.0177,-0.0058,-0.0217,-0.0089,-0.0015,-0.0021,0.0003,-0.0009,-0.0018,-0.0006,-0.0009,5.0034
-0.0052,-0.0089,-0.0067,-0.0027,-0.0058,-0.0150,-0.0027,-0.0125,-0.0046,-0.0049,-0.3595,-0.1953,0.7849,1.2320,0.4745,0.6241,-4.3222,-0.4056,0.0153,-0.6195,-0.0180,-0.0049,-0.0201,-0.0089,-0.0012,-0.0015,-0.0006,-0.0012,-0.0006,-0.0003,-0.0009,5.0018
-0.0040,-0.0095,-0.0089,-0.0015,-0.0064,-0.0168,-0.0027,-0.0140,-0.0052,-0.0027,-0.3607,-0.1965,0.7846,1.2311,0.4739,0.6223,-4.3246,-0.4037,0.0146,-0.6192,-0.0174,-0.0058,-0.0201,-0.0085,-0.0018,-0.0006,-0.0006,-0.0012,-0.0003,-0.0015,-0.0012,5.0015
-0.0052,-0.0104,-0.0070,-0.0037,-0.0064,-0.0146,-0.0027,-0.0125,-0.0040,-0.0040,-0.3586,-0.1959,0.7843,1.2326,0.4730,0.6229,-4.3240,-0.4056,0.0156,-0.6198,-0.0180,-0.0049,-0.0211,-0.0095,-0.0012,-0.0003,-0.0015,-0.0024,-0.0009,-0.0015,-0.0015,5.0024
-0.0034,-0.0089,-0.0082,-0.0024,-0.0061,-0.0156,-0.0021,-0.0128,-0.0046,-0.0040,-0.3595,-0.1947,0.7834,1.2329,0.4736,0.6216,-4.3246,-0.4041,0.0140,-0.6198,-0.0171,-0.0061,-0.0208,-0.0092,-0.0015,-0.0018,-0.0021,0.0000,-0.0015,-0.0015,-0.0003,5.0031
-0.0058,-0.0095,-0.0064,-0.0027,-0.0067,-0.0171,-0.0031,-0.0131,-0.0046,-0.0031,-0.3598,-0.1959,0.7849,1.2338,0.4730,0.6226,-4.3240,-0.4050,0.0159,-0.6207,-0.0165,-0.0061,-0.0201,-0.0085,-0.0015,-0.0003,-0.0006,-0.0015,-0.0009,0.0003,-0.0018,5.0031
-0.0061,-0.0098,-0.0067,-0.0046,-0.0058,-0.0153,-0.0034,-0.0128,-0.0055,-0.0043,-0.3586,-0.1959,0.7852,1.2354,0.4724,0.6213,-4.3253,-0.4050,0.0168,-0.6201,-0.0168,-0.0049,-0.0217,-0.0085,-0.0015,-0.0012,-0.0006,-0.0009,-0.0012,-0.0003,-0.0018,5.0021
-0.0046,-0.0104,-0.0073,-0.0040,-0.0055,-0.0159,-0.0027,-0.0134,-0.0046,-0.0046,-0.3574,-0.1962,0.7852,1.2375,0.4730,0.6207,-4.3240,-0.4062,0.0159,-0.6204,-0.0174,-0.0058,-0.0201,-0.0095,-0.0009,-0.0018,-0.0006,-0.0003,-0.0012,-0.0009,-0.0009,5.0031
-0.0043,-0.0098,-0.0076,-0.0037,-0.0070,-0.0165,-0.0018,-0.0137,-0.0040,-0.0027,-0.3592,-0.1978,0.7880,1.2399,0.4745,0.6204,-4.3240,-0.4065,0.0156,-0.6192,-0.0183,-0.0073,-0.0208,-0.0104,-0.0015,0.0003,-0.0018,-0.0021,-0.0006,-0.0018,-0.0009,5.0018
-0.0046,-0.0107,-0.0064,-0.0034,-0.0058,-0.0153,-0.0040,-0.0140,-0.0052,-0.0052,-0.3580,-0.1981,0.7870,1.2427,0.4761,0.6213,-4.3231,-0.4071,0.0159,-0.6216,-0.0177,-0.0052,-0.0214,-0.0085,-0.0006,-0.0012,-0.0012,-0.0009,-0.0018,0.0003,-0.0012,5.0027
-0.0046,-0.0104,-0.0061,-0.0027,-0.0064,-0.0162,-0.0015,-0.0134,-0.0046,-0.0031,-0.3616,-0.1987,0.7883,1.2442,0.4773,0.6216,-4.3243,-0.4071,0.0168,-0.6201,-0.0177,-0.0055,-0.0192,-0.0089,-0.0018,-0.0012,-0.0012,-0.0015,-0.0009,-0.0015,-0.0015,5.0027
-0.0046,-0.0089,-0.0073,-0.0040,-0.0061,-0.0174,-0.0027,-0.0134,-0.0043,-0.0037,-0.3610,-0.1999,0.7889,1.2463,0.4794,0.6226,-4.3240,-0.4071,0.0162,-0.6216,-0.0171,-0.0052,-0.0192,-0.0092,-0.0012,-0.0018,-0.0012,-0.0018,0.0000,-0.0015,-0.0012,5.0021
-0.0049,-0.0095,-0.0064,-0.0037,-0.0052,-0.0162,-0.0024,-0.0128,-0.0058,-0.0043,-0.3604,-0.2020,0.7892,1.2500,0.4785,0.6229,-4.3240,-0.4080,0.0171,-0.6229,-0.0168,-0.0064,-0.0208,-0.0082,-0.0003,-0.0012,-0.0009,-0.0018,-0.0009,-0.0015,-0.0015,5.0037
-0.0046,-0.0110,-0.0049,-0.0049,-0.0058,-0.0150,-0.0018,-0.0140,-0.0043,-0.0037,-0.3607,-0.2017,0.7904,1.2506,0.4797,0.6241,-4.3237,-0.4092,0.0177,-0.6216,-0.0198,-0.0046,-0.0208,-0.0095,-0.0009,-0.0015,-0.0006,-0.0015,-0.0009,-0.0009,-0.0018,5.0021
-0.0043,-0.0082,-0.0064,-0.0043,-0.0055,-0.0168,-0.0015,-0.0134,-0.0055,-0.0043,-0.3616,-0.2026,0.7898,1.2521,0.4810,0.6238,-4.3228,-0.4083,0.0168,-0.6219,-0.0162,-0.0064,-0.0201,-0.0089,-0.0018,-0.0006,-0.0015,-0.0012,-0.0006,-0.0027,-0.0003,5.0027
-0.0049,-0.0110,-0.0040,-0.0040,-0.0058,-0.0153,-0.0027,-0.0137,-0.0049,-0.0043,-0.3604,-0.2032,0.7895,1.2552,0.4797,0.6244,-4.3237,-0.4099,0.0177,-0.6210,-0.0183,-0.0052,-0.0204,-0.0089,-0.0012,-0.0009,0.0000,-0.0015,-0.0018,-0.0006,-0.0018,5.0031
-0.0037,-0.0089,-0.0052,-0.0046,-0.0064,-0.0165,-0.0021,-0.0134,-0.0052,-0.0052,-0.3613,-0.2023,0.7898,1.2552,0.4810,0.6244,-4.3243,-0.4089,0.0180,-0.6226,-0.0177,-0.0055,-0.0204,-0.0104,-0.0009,-0.0012,-0.0009,-0.0006,-0.0024,-0.0021,-0.0006,5.0034
-0.0049,-0.0095,-0.0052,-0.0040,-0.0064,-0.0162,-0.0009,-0.0134,-0.0049,-0.0037,-0.3598,-0.2039,0.7892,1.2576,0.4813,0.6210,-4.3228,-0.4080,0.0171,-0.6232,-0.0183,-0.0058,-0.0198,-0.0095,-0.0006,-0.0015,-0.0015,-0.0009,-0.0018,-0.0015,-0.0003,5.0027
-0.0046,-0.0095,-0.0058,-0.0049,-0.0055,-0.0168,-0.0024,-0.0131,-0.0046,-0.0021,-0.3604,-0.2042,0.7895,1.2573,0.4810,0.6238,-4.3259,-0.4080,0.0162,-0.6213,-0.0177,-0.0052,-0.0211,-0.0092,-0.0021,-0.0003,-0.0009,-0.0021,-0.0006,-0.0006,-0.0021,5.0018
-0.0061,-0.0089,-0.0049,-0.0046,-0.0061,-0.0165,-0.0021,-0.0128,-0.0058,-0.0037,-0.3607,-0.2045,0.7889,1.2598,0.4810,0.6226,-4.3253,-0.4080,0.0177,-0.6235,-0.0174,-0.0049,-0.0214,-0.0092,-0.0021,-0.0012,-0.0015,-0.0024,0.0000,-0.0012,-0.0018,5.0027
-0.0040,-0.0113,-0.0043,-0.0046,-0.0064,-0.0165,-0.0021,-0.0143,-0.0052,-0.0040,-0.3595,-0.2060,0.7886,1.2613,0.4803,0.6204,-4.3246,-0.4095,0.0177,-0.6216,-0.0180,-0.0064,-0.0204,-0.0082,-0.0018,-0.0009,-0.0015,-0.0006,-0.0015,-0.0009,-0.0003,5.0027
-0.0052,-0.0095,-0.0043,-0.0052,-0.0046,-0.0162,-0.0024,-0.0140,-0.0046,-0.0043,-0.3598,-0.2051,0.7883,1.2619,0.4800,0.6204,-4.3256,-0.4074,0.0171,-0.6232,-0.0174,-0.0058,-0.0214,-0.0089,-0.0021,-0.0009,-0.0018,-0.0021,-0.0012,-0.0018,-0.0015,5.0018
-0.0046,-0.0113,-0.0040,-0.0064,-0.0052,-0.0159,-0.0034,-0.0137,-0.0055,-0.0034,-0.3589,-0.2066,0.7877,1.2646,0.4794,0.6201,-4.3259,-0.4086,0.0183,-0.6223,-0.0180,-0.0049,-0.0204,-0.0089,-0.0003,-0.0024,0.0000,-0.0006,-0.0018,-0.0009,-0.0015,5.0027
-0.0052,-0.0098,-0.0037,-0.0064,-0.0070,-0.0159,-0.0015,-0.0143,-0.0046,-0.0037,-0.3592,-0.2051,0.7874,1.2646,0.4794,0.6189,-4.3268,-0.4086,0.0180,-0.6219,-0.0174,-0.0055,-0.0208,-0.0110,-0.0012,-0.0006,-0.0018,-0.0009,-0.0003,-0.0021,-0.0009,5.0021
-0.0043,-0.0092,-0.0046,-0.0064,-0.0055,-0.0174,-0.0021,-0.0128,-0.0058,-0.0037,-0.3580,-0.2057,0.7877,1.2668,0.4791,0.6195,-4.3274,-0.4086,0.0168,-0.6232,-0.0183,-0.0058,-0.0217,-0.0076,-0.0012,-0.0018,-0.0003,-0.0015,-0.0012,-0.0012,-0.0027,5.0040
-0.0043,-0.0104,-0.0031,-0.0070,-0.0064,-0.0162,-0.0021,-0.0159,-0.0034,-0.0040,-0.3583,-0.2054,0.7852,1.2683,0.4800,0.6183,-4.3271,-0.4086,0.0174,-0.6223,-0.0195,-0.0055,-0.0208,-0.0107,-0.0006,-0.0003,-0.0018,-0.0015,-0.0009,-0.0006,-0.0003,5.0024
-0.0049,-0.0098,-0.0034,-0.0070,-0.0064,-0.0177,-0.0015,-0.0140,-0.0055,-0.0034,-0.3574,-0.2054,0.7858,1.2689,0.4794,0.6168,-4.3274,-0.4077,0.0174,-0.6219,-0.0183,-0.0067,-0.0226,-0.0089,-0.0021,-0.0006,-0.0012,-0.0015,-0.0018,-0.0015,-0.0003,5.0040
-0.0043,-0.0104,-0.0031,-0.0073,-0.0052,-0.0171,-0.0018,-0.0134,-0.0058,-0.0037,-0.3558,-0.2063,0.7852,1.2717,0.4782,0.6171,-4.3280,-0.4083,0.0177,-0.6219,-0.0189,-0.0052,-0.0229,-0.0082,-0.0015,-0.0009,0.0000,-0.0018,-0.0012,-0.0006,-0.0009,5.0024
-0.0040,-0.0104,-0.0040,-0.0076,-0.0058,-0.0168,-0.0021,-0.0140,-0.0040,-0.0040,-0.3558,-0.2054,0.7849,1.2735,0.4788,0.6146,-4.3277,-0.4077,0.0171,-0.6223,-0.0180,-0.0061,-0.0229,-0.0089,-0.0003,-0.0012,-0.0018,-0.0009,-0.0015,-0.0021,-0.0006,5.0027
-0.0055,-0.0095,-0.0027,-0.0079,-0.0055,-0.0165,-0.0018,-0.0140,-0.0052,-0.0037,-0.3568,-0.2060,0.7837,1.2738,0.4776,0.6155,-4.3286,-0.4071,0.0168,-0.6219,-0.0186,-0.0061,-0.0226,-0.0104,-0.0024,-0.0009,0.0000,-0.0024,0.0000,-0.0006,-0.0015,5.0021
-0.0046,-0.0092,-0.0021,-0.0082,-0.0052,-0.0150,-0.0034,-0.0137,-0.0046,-0.0049,-0.3549,-0.2048,0.7834,1.2762,0.4773,0.6137,-4.3289,-0.4071,0.0183,-0.6232,-0.0192,-0.0046,-0.0226,-0.0098,-0.0006,-0.0012,-0.0006,-0.0018,-0.0015,-0.0012,-0.0012,5.0024
-0.0040,-0.0110,-0.0018,-0.0082,-0.0055,-0.0162,-0.0027,-0.0140,-0.0043,-0.0046,-0.3558,-0.2042,0.7806,1.2775,0.4785,0.6134,-4.3286,-0.4077,0.0162,-0.6216,-0.0192,-0.0049,-0.0226,-0.0095,-0.0009,-0.0021,-0.0012,-0.0012,-0.0027,-0.0006,-0.0006,5.0031
-0.0046,-0.0098,-0.0018,-0.0073,-0.0058,-0.0165,-0.0012,-0.0134,-0.0055,-0.0034,-0.3546,-0.2042,0.7813,1.2778,0.4779,0.6113,-4.3295,-0.4071,0.0165,-0.6210,-0.0189,-0.0064,-0.0220,-0.0089,-0.0015,-0.0009,-0.0003,-0.0012,-0.0012,-0.0012,-0.0012,5.0021
-0.0055,-0.0082,-0.0012,-0.0082,-0.0049,-0.0177,-0.0031,-0.0137,-0.0055,-0.0040,-0.3546,-0.2051,0.7797,1.2772,0.4773,0.6113,-4.3304,-0.4071,0.0180,-0.6223,-0.0186,-0.0049,-0.0223,-0.0089,-0.0018,-0.0009,-0.0012,-0.0003,-0.0012,-0.0015,0.0000,5.0027
-0.0049,-0.0092,0.0003,-0.0082,-0.0049,-0.0168,-0.0012,-0.0134,-0.0055,-0.0037,-0.3537,-0.2051,0.7785,1.2796,0.4755,0.6091,-4.3283,-0.4086,0.0171,-0.6219,-0.0183,-0.0061,-0.0226,-0.0082,-0.0009,-0.0031,-0.0015,-0.0012,-0.0009,-0.0018,-0.0021,5.0027
-0.0046,-0.0098,-0.0003,-0.0092,-0.0052,-0.0177,-0.0018,-0.0153,-0.0049,-0.0040,-0.3558,-0.2036,0.7770,1.2784,0.4764,0.6107,-4.3295,-0.4083,0.0183,-0.6226,-0.0183,-0.0052,-0.0217,-0.0089,-0.0015,-0.0006,-0.0027,-0.0012,-0.0006,-0.0024,0.0000,5.0027
-0.0037,-0.0089,-0.0003,-0.0095,-0.0049,-0.0165,-0.0003,-0.0137,-0.0052,-0.0043,-0.3549,-0.2054,0.7761,1.2787,0.4770,0.6097,-4.3298,-0.4071,0.0174,-0.6226,-0.0186,-0.0064,-0.0226,-0.0085,-0.0015,-0.0009,0.0000,-0.0012,0.0000,-0.0009,-0.0009,5.0018
-0.0040,-0.0098,0.0003,-0.0092,-0.0058,-0.0165,-0.0012,-0.0143,-0.0040,-0.0040,-0.3552,-0.2045,0.7742,1.2793,0.4755,0.6097,-4.3292,-0.4086,0.0186,-0.6232,-0.0201,-0.0052,-0.0226,-0.0098,-0.0009,-0.0021,-0.0018,-0.0012,-0.0015,-0.0006,-0.0024,5.0024
-0.0046,-0.0085,0.0000,-0.0098,-0.0055,-0.0177,-0.0009,-0.0128,-0.0052,-0.0040,-0.3555,-0.2063,0.7733,1.2790,0.4736,0.6088,-4.3304,-0.4086,0.0174,-0.6229,-0.0189,-0.0064,-0.0232,-0.0073,-0.0015,-0.0018,0.0003,-0.0024,-0.0018,-0.0003,-0.0021,5.0031
-0.0040,-0.0098,0.0000,-0.0089,-0.0049,-0.0171,-0.0018,-0.0146,-0.0040,-0.0049,-0.3568,-0.2045,0.7709,1.2784,0.4755,0.6079,-4.3301,-0.4080,0.0183,-0.6229,-0.0189,-0.0052,-0.0232,-0.0107,-0.0006,-0.0015,-0.0015,-0.0009,-0.0012,-0.0018,-0.0009,5.0024
-0.0058,-0.0089,0.0009,-0.0104,-0.0049,-0.0168,-0.0021,-0.0143,-0.0055,-0.0040,-0.3558,-0.2060,0.7693,1.2787,0.4733,0.6088,-4.3301,-0.4095,0.0183,-0.6219,-0.0198,-0.0055,-0.0229,-0.0092,-0.0015,-0.0003,-0.0006,-0.0027,0.0000,-0.0009,-0.0024,5.0027
-0.0046,-0.0092,0.0000,-0.0104,-0.0049,-0.0183,-0.0009,-0.0146,-0.0043,-0.0043,-0.3574,-0.2060,0.7678,1.2781,0.4733,0.6076,-4.3314,-0.4105,0.0186,-0.6235,-0.0195,-0.0055,-0.0232,-0.0113,0.0003,-0.0018,-0.0015,-0.0009,-0.0012,-0.0021,0.0000,5.0037
-0.0061,-0.0104,-0.0003,-0.0104,-0.0049,-0.0159,-0.0015,-0.0143,-0.0055,-0.0034,-0.3568,-0.2063,0.7681,1.2781,0.4730,0.6085,-4.3307,-0.4092,0.0177,-0.6235,-0.0183,-0.0070,-0.0226,-0.0092,-0.0018,-0.0012,-0.0009,-0.0015,-0.0006,-0.0015,0.0000,5.0021
-0.0046,-0.0107,-0.0012,-0.0098,-0.0046,-0.0174,-0.0015,-0.0137,-0.0043,-0.0043,-0.3558,-0.2063,0.7660,1.2796,0.4736,0.6085,-4.3304,-0.4083,0.0177,-0.6232,-0.0192,-0.0058,-0.0226,-0.0095,-0.0012,-0.0015,-0.0015,-0.0006,-0.0015,-0.0015,0.0000,5.0027
-0.0058,-0.0104,0.0006,-0.0116,-0.0046,-0.0177,-0.0027,-0.0137,-0.0058,-0.0043,-0.3564,-0.2090,0.7660,1.2784,0.4727,0.6097,-4.3317,-0.4102,0.0183,-0.6241,-0.0186,-0.0037,-0.0235,-0.0104,-0.0003,-0.0018,-0.0009,-0.0024,-0.0009,-0.0015,-0.0015,5.0024
-0.0052,-0.0110,0.0003,-0.0082,-0.0058,-0.0183,-0.0003,-0.0156,-0.0049,-0.0043,-0.3595,-0.2103,0.7645,1.2772,0.4736,0.6097,-4.3301,-0.4099,0.0174,-0.6232,-0.0189,-0.0064,-0.0220,-0.0116,-0.0012,0.0000,-0.0003,-0.0012,-0.0009,-0.0009,-0.0012,5.0037
-0.0058,-0.0089,-0.0006,-0.0098,-0.0058,-0.0168,-0.0015,-0.0140,-0.0061,-0.0037,-0.3619,-0.2136,0.7629,1.2772,0.4730,0.6113,-4.3314,-0.4111,0.0198,-0.6244,-0.0195,-0.0052,-0.0229,-0.0107,-0.0012,-0.0009,-0.0012,-0.0015,-0.0006,-0.0009,-0.0009,5.0031
-0.0046,-0.0104,0.0006,-0.0110,-0.0055,-0.0177,-0.0018,-0.0134,-0.0040,-0.0046,-0.3610,-0.2148,0.7620,1.2781,0.4727,0.6122,-4.3298,-0.4123,0.0195,-0.6256,-0.0180,-0.0049,-0.0232,-0.0095,-0.0012,-0.0018,-0.0003,-0.0006,-0.0009,-0.0015,-0.0021,5.0027
-0.0046,-0.0082,0.0003,-0.0110,-0.0040,-0.0177,-0.0012,-0.0137,-0.0037,-0.0040,-0.3638,-0.2142,0.7611,1.2766,0.4739,0.6131,-4.3311,-0.4111,0.0204,-0.6262,-0.0186,-0.0058,-0.0223,-0.0104,-0.0015,0.0000,-0.0015,-0.0021,-0.0009,-0.0018,-0.0009,5.0021
-0.0043,-0.0113,-0.0009,-0.0110,-0.0046,-0.0168,-0.0018,-0.0137,-0.0049,-0.0055,-0.3622,-0.2148,0.7617,1.2784,0.4712,0.6128,-4.3289,-0.4129,0.0195,-0.6250,-0.0198,-0.0064,-0.0220,-0.0110,-0.0015,-0.0021,-0.0003,-0.0009,-0.0018,-0.0009,-0.0018,5.0037
-0.0052,-0.0082,-0.0015,-0.0116,-0.0034,-0.0174,-0.0009,-0.0140,-0.0043,-0.0037,-0.3644,-0.2133,0.7617,1.2766,0.4721,0.6134,-4.3323,-0.4108,0.0186,-0.6259,-0.0177,-0.0061,-0.0223,-0.0104,-0.0009,-0.0009,-0.0015,-0.0009,-0.0006,-0.0021,-0.0003,5.0031
-0.0055,-0.0092,-0.0015,-0.0092,-0.0049,-0.0174,-0.0009,-0.0140,-0.0055,-0.0034,-0.3632,-0.2142,0.7620,1.2790,0.4709,0.6137,-4.3329,-0.4114,0.0180,-0.6250,-0.0192,-0.0064,-0.0226,-0.0104,-0.0015,-0.0012,-0.0009,-0.0021,-0.0006,-0.0003,-0.0009,5.0037
-0.0049,-0.0098,-0.0003,-0.0095,-0.0049,-0.0165,-0.0015,-0.0150,-0.0043,-0.0043,-0.3632,-0.2133,0.7611,1.2787,0.4703,0.6146,-4.3317,-0.4114,0.0183,-0.6232,-0.0186,-0.0055,-0.0229,-0.0104,-0.0012,-0.0012,-0.0006,-0.0018,-0.0021,0.0000,-0.0006,5.0018
-0.0046,-0.0085,-0.0018,-0.0098,-0.0061,-0.0183,-0.0003,-0.0159,-0.0046,-0.0034,-0.3638,-0.2127,0.7626,1.2802,0.4718,0.6146,-4.3332,-0.4086,0.0180,-0.6238,-0.0171,-0.0064,-0.0223,-0.0104,-0.0018,-0.0015,-0.0015,-0.0018,-0.0003,-0.0015,-0.0003,5.0009
