kPass,V10.0,Filename,D:\kPassData\Test\ad_230805100204.csv
SamplingFreq,500,TriggerSeq,26297
PreTrgSweeps,2000,PostTrgSweeps,1500
Offset (Volts)
-0.005,-0.006,0.022,-0.034,0.002,-0.015,0.003,-0.015,-0.006,-0.004,0.022,-0.032,0.000,-0.014,0.004,-0.013,-0.392,-0.015,0.005,-0.044,-0.013,-0.009,-0.010,0.007,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,5.002
Data (Volts)
-0.0055,-0.0095,-0.0568,0.0479,-0.0201,0.0012,-0.0171,0.0040,-0.0043,-0.0037,-0.4721,-0.1624,0.8298,1.0477,0.5209,0.8337,-6.6071,-0.3265,0.0015,-1.0541,-0.0140,-0.0055,-0.0235,-0.0021,-0.0003,-0.0018,-0.0012,-0.0012,-0.0012,-0.0015,-0.0012,5.0015
-0.0064,-0.0104,-0.0565,0.0461,-0.0189,0.0012,-0.0174,0.0046,-0.0034,-0.0037,-0.4730,-0.1648,0.8270,1.0471,0.5209,0.8322,-6.6080,-0.3284,0.0015,-1.0541,-0.0150,-0.0046,-0.0229,-0.0031,-0.0003,-0.0015,-0.0003,-0.0018,-0.0024,-0.0006,-0.0015,5.0027
-0.0049,-0.0104,-0.0546,0.0467,-0.0192,0.0006,-0.0165,0.0031,-0.0037,-0.0021,-0.4715,-0.1648,0.8246,1.0458,0.5219,0.8286,-6.6071,-0.3278,0.0003,-1.0547,-0.0143,-0.0052,-0.0238,-0.0034,-0.0012,-0.0006,-0.0015,-0.0015,-0.0012,-0.0009,-0.0015,5.0009
-0.0052,-0.0104,-0.0558,0.0464,-0.0186,0.0012,-0.0177,0.0046,-0.0037,-0.0034,-0.4706,-0.1642,0.8197,1.0437,0.5228,0.8273,-6.6077,-0.3278,0.0015,-1.0544,-0.0153,-0.0052,-0.0244,-0.0043,-0.0003,-0.0015,-0.0015,-0.0012,-0.0012,-0.0018,-0.0006,5.0021
-0.0073,-0.0085,-0.0546,0.0439,-0.0183,0.0009,-0.0171,0.0037,-0.0052,-0.0024,-0.4697,-0.1666,0.8179,1.0403,0.5228,0.8261,-6.6083,-0.3281,0.0021,-1.0544,-0.0143,-0.0052,-0.0244,-0.0021,0.0000,-0.0009,-0.0012,-0.0006,-0.0018,-0.0018,-0.0021,5.0024
-0.0055,-0.0104,-0.0552,0.0449,-0.0189,0.0009,-0.0153,0.0034,-0.0049,-0.0015,-0.4688,-0.1669,0.8139,1.0373,0.5237,0.8237,-6.6077,-0.3271,0.0006,-1.0547,-0.0146,-0.0064,-0.0223,-0.0027,-0.0012,0.0000,-0.0018,-0.0006,-0.0012,-0.0006,-0.0015,5.0021
-0.0058,-0.0095,-0.0546,0.0430,-0.0177,0.0015,-0.0165,0.0046,-0.0040,-0.0021,-0.4669,-0.1672,0.8102,1.0373,0.5237,0.8215,-6.6080,-0.3275,0.0015,-1.0547,-0.0143,-0.0061,-0.0232,-0.0031,-0.0015,-0.0024,-0.0015,-0.0012,-0.0018,-0.0015,-0.0015,5.0021
-0.0046,-0.0095,-0.0552,0.0443,-0.0189,0.0000,-0.0162,0.0037,-0.0034,-0.0015,-0.4666,-0.1660,0.8069,1.0345,0.5237,0.8191,-6.6071,-0.3265,0.0000,-1.0529,-0.0143,-0.0055,-0.0226,-0.0027,-0.0021,-0.0003,-0.0027,-0.0012,-0.0009,-0.0018,-0.0006,5.0021
-0.0058,-0.0095,-0.0540,0.0424,-0.0186,0.0006,-0.0165,0.0040,-0.0037,-0.0024,-0.4626,-0.1660,0.8041,1.0342,0.5255,0.8179,-6.6080,-0.3262,0.0024,-1.0553,-0.0134,-0.0040,-0.0235,-0.0021,-0.0012,-0.0012,-0.0009,-0.0015,-0.0024,-0.0009,-0.0009,5.0027
-0.0058,-0.0104,-0.0537,0.0421,-0.0177,0.0003,-0.0162,0.0046,-0.0043,-0.0015,-0.4626,-0.1663,0.8020,1.0336,0.5276,0.8176,-6.6083,-0.3268,0.0027,-1.0553,-0.0137,-0.0052,-0.0238,-0.0031,-0.0021,-0.0021,-0.0018,-0.0018,-0.0009,-0.0009,-0.0012,5.0021
-0.0076,-0.0089,-0.0540,0.0412,-0.0180,-0.0006,-0.0156,0.0037,-0.0037,-0.0027,-0.4626,-0.1669,0.7990,1.0315,0.5304,0.8163,-6.6071,-0.3271,0.0021,-1.0553,-0.0131,-0.0064,-0.0232,-0.0034,-0.0021,-0.0009,-0.0018,-0.0018,0.0009,-0.0018,-0.0021,5.0018
-0.0058,-0.0104,-0.0534,0.0418,-0.0177,0.0000,-0.0153,0.0021,-0.0040,-0.0027,-0.4623,-0.1663,0.7962,1.0309,0.5310,0.8148,-6.6086,-0.3290,0.0018,-1.0553,-0.0143,-0.0061,-0.0223,-0.0027,-0.0006,-0.0003,-0.0015,-0.0012,0.0000,-0.0015,-0.0003,5.0009
-0.0055,-0.0110,-0.0522,0.0412,-0.0189,0.0000,-0.0159,0.0037,-0.0043,-0.0021,-0.4614,-0.1675,0.7938,1.0306,0.5322,0.8154,-6.6080,-0.3296,0.0031,-1.0559,-0.0153,-0.0058,-0.0244,-0.0031,-0.0012,-0.0018,0.0003,-0.0012,-0.0021,-0.0009,-0.0015,5.0024
-0.0055,-0.0082,-0.0513,0.0403,-0.0171,0.0000,-0.0150,0.0037,-0.0046,-0.0018,-0.4617,-0.1688,0.7913,1.0291,0.5362,0.8167,-6.6083,-0.3293,0.0027,-1.0577,-0.0140,-0.0058,-0.0256,-0.0021,-0.0018,-0.0018,-0.0012,-0.0021,-0.0009,-0.0003,-0.0012,5.0027
-0.0061,-0.0082,-0.0516,0.0409,-0.0165,-0.0015,-0.0150,0.0027,-0.0040,-0.0024,-0.4614,-0.1685,0.7901,1.0275,0.5399,0.8170,-6.6095,-0.3290,0.0034,-1.0571,-0.0140,-0.0049,-0.0241,-0.0027,-0.0015,-0.0009,-0.0024,-0.0012,-0.0006,-0.0012,-0.0012,5.0027
-0.0061,-0.0082,-0.0504,0.0415,-0.0165,-0.0009,-0.0143,0.0027,-0.0046,-0.0024,-0.4626,-0.1691,0.7886,1.0260,0.5420,0.8163,-6.6086,-0.3299,0.0027,-1.0562,-0.0140,-0.0064,-0.0241,-0.0027,-0.0006,-0.0012,-0.0018,-0.0012,-0.0006,-0.0021,-0.0012,5.0021
-0.0061,-0.0095,-0.0494,0.0415,-0.0183,0.0000,-0.0150,0.0024,-0.0021,-0.0021,-0.4620,-0.1697,0.7861,1.0260,0.5441,0.8176,-6.6064,-0.3296,0.0024,-1.0556,-0.0146,-0.0058,-0.0235,-0.0018,-0.0012,-0.0015,-0.0015,-0.0012,-0.0012,-0.0018,-0.0006,5.0021
-0.0064,-0.0104,-0.0482,0.0400,-0.0171,0.0000,-0.0153,0.0031,-0.0052,-0.0024,-0.4611,-0.1721,0.7840,1.0260,0.5469,0.8191,-6.6074,-0.3293,0.0034,-1.0568,-0.0140,-0.0055,-0.0232,-0.0021,-0.0018,-0.0009,-0.0003,-0.0015,-0.0012,-0.0009,-0.0012,5.0031
-0.0058,-0.0095,-0.0482,0.0397,-0.0168,-0.0006,-0.0143,0.0031,-0.0046,-0.0024,-0.4605,-0.1733,0.7819,1.0236,0.5490,0.8194,-6.6068,-0.3296,0.0034,-1.0565,-0.0131,-0.0046,-0.0229,-0.0015,-0.0009,-0.0018,0.0000,-0.0009,-0.0015,-0.0003,-0.0015,5.0031
-0.0052,-0.0092,-0.0479,0.0403,-0.0171,-0.0012,-0.0159,0.0031,-0.0043,-0.0024,-0.4614,-0.1749,0.7797,1.0226,0.5527,0.8206,-6.6083,-0.3305,0.0040,-1.0568,-0.0131,-0.0061,-0.0214,-0.0006,-0.0009,-0.0012,-0.0003,-0.0018,-0.0031,-0.0009,-0.0015,5.0031
-0.0052,-0.0082,-0.0479,0.0388,-0.0162,-0.0003,-0.0137,0.0021,-0.0046,-0.0031,-0.4623,-0.1764,0.7761,1.0211,0.5563,0.8218,-6.6080,-0.3308,0.0037,-1.0583,-0.0134,-0.0055,-0.0232,-0.0015,-0.0021,-0.0012,-0.0003,-0.0012,-0.0009,-0.0009,-0.0018,5.0034
-0.0058,-0.0092,-0.0461,0.0378,-0.0168,-0.0009,-0.0143,0.0034,-0.0052,-0.0021,-0.4630,-0.1770,0.7733,1.0199,0.5591,0.8221,-6.6083,-0.3333,0.0049,-1.0599,-0.0140,-0.0052,-0.0223,-0.0027,-0.0015,-0.0015,-0.0003,-0.0024,-0.0006,-0.0006,-0.0015,5.0024
-0.0055,-0.0095,-0.0479,0.0385,-0.0159,-0.0012,-0.0143,0.0018,-0.0043,-0.0024,-0.4651,-0.1791,0.7712,1.0168,0.5624,0.8237,-6.6089,-0.3333,0.0049,-1.0596,-0.0137,-0.0058,-0.0232,-0.0021,-0.0006,-0.0012,-0.0018,-0.0003,-0.0018,-0.0015,-0.0006,5.0015
-0.0061,-0.0092,-0.0467,0.0366,-0.0162,-0.0021,-0.0143,0.0015,-0.0040,-0.0027,-0.4657,-0.1797,0.7669,1.0138,0.5658,0.8243,-6.6092,-0.3336,0.0058,-1.0611,-0.0140,-0.0058,-0.0232,-0.0027,-0.0015,0.0000,-0.0024,-0.0006,0.0003,-0.0009,0.0003,5.0018
-0.0061,-0.0098,-0.0443,0.0357,-0.0168,-0.0012,-0.0150,0.0018,-0.0037,-0.0034,-0.4663,-0.1816,0.7639,1.0126,0.5688,0.8270,-6.6077,-0.3363,0.0061,-1.0608,-0.0153,-0.0049,-0.0235,-0.0043,-0.0009,-0.0009,-0.0018,-0.0012,-0.0015,-0.0012,-0.0018,5.0027
-0.0058,-0.0098,-0.0439,0.0354,-0.0171,-0.0006,-0.0137,0.0018,-0.0043,-0.0027,-0.4669,-0.1822,0.7620,1.0114,0.5710,0.8279,-6.6061,-0.3378,0.0079,-1.0623,-0.0146,-0.0052,-0.0232,-0.0037,-0.0018,-0.0015,-0.0012,-0.0024,-0.0012,0.0003,-0.0018,5.0018
-0.0052,-0.0092,-0.0449,0.0360,-0.0162,-0.0012,-0.0134,0.0031,-0.0049,-0.0015,-0.4684,-0.1843,0.7596,1.0077,0.5737,0.8301,-6.6080,-0.3378,0.0073,-1.0626,-0.0128,-0.0049,-0.0229,-0.0021,-0.0015,-0.0009,-0.0003,-0.0018,-0.0006,-0.0006,-0.0015,5.0021
-0.0055,-0.0104,-0.0452,0.0348,-0.0159,-0.0021,-0.0131,0.0015,-0.0040,-0.0021,-0.4691,-0.1825,0.7556,1.0034,0.5777,0.8307,-6.6083,-0.3375,0.0082,-1.0614,-0.0128,-0.0058,-0.0223,-0.0034,-0.0021,-0.0012,-0.0009,-0.0009,0.0003,-0.0021,-0.0015,5.0021
-0.0058,-0.0092,-0.0449,0.0351,-0.0165,-0.0024,-0.0131,0.0015,-0.0034,-0.0015,-0.4703,-0.1828,0.7516,1.0007,0.5798,0.8319,-6.6080,-0.3363,0.0073,-1.0623,-0.0128,-0.0052,-0.0220,-0.0037,-0.0003,-0.0006,-0.0018,-0.0012,-0.0006,-0.0018,-0.0006,5.0012
-0.0049,-0.0089,-0.0455,0.0342,-0.0156,-0.0024,-0.0125,0.0015,-0.0043,-0.0018,-0.4706,-0.1837,0.7480,0.9973,0.5823,0.8340,-6.6080,-0.3372,0.0079,-1.0626,-0.0137,-0.0052,-0.0226,-0.0034,-0.0015,-0.0009,-0.0015,-0.0015,-0.0012,-0.0031,-0.0006,5.0015
-0.0046,-0.0092,-0.0449,0.0345,-0.0165,-0.0009,-0.0134,0.0012,-0.0027,-0.0031,-0.4712,-0.1837,0.7455,0.9924,0.5838,0.8353,-6.6074,-0.3391,0.0089,-1.0635,-0.0140,-0.0049,-0.0208,-0.0037,-0.0009,-0.0012,-0.0021,-0.0003,-0.0009,-0.0009,-0.0003,5.0021
-0.0058,-0.0092,-0.0443,0.0330,-0.0159,-0.0021,-0.0131,0.0015,-0.0043,-0.0024,-0.4712,-0.1855,0.7437,0.9897,0.5841,0.8371,-6.6086,-0.3387,0.0082,-1.0638,-0.0140,-0.0058,-0.0235,-0.0034,-0.0009,-0.0015,-0.0009,-0.0027,-0.0012,-0.0015,-0.0018,5.0031
-0.0046,-0.0095,-0.0443,0.0339,-0.0159,-0.0024,-0.0137,0.0021,-0.0043,-0.0024,-0.4703,-0.1837,0.7407,0.9854,0.5853,0.8377,-6.6077,-0.3394,0.0070,-1.0635,-0.0140,-0.0055,-0.0217,-0.0037,-0.0015,-0.0003,-0.0018,-0.0006,-0.0018,-0.0012,-0.0015,5.0015
-0.0055,-0.0107,-0.0443,0.0330,-0.0171,-0.0018,-0.0143,0.0018,-0.0037,-0.0031,-0.4700,-0.1837,0.7376,0.9814,0.5869,0.8383,-6.6083,-0.3394,0.0085,-1.0638,-0.0146,-0.0046,-0.0238,-0.0046,-0.0015,-0.0012,-0.0009,-0.0009,-0.0018,-0.0006,-0.0015,5.0034
-0.0058,-0.0098,-0.0436,0.0336,-0.0159,-0.0015,-0.0131,0.0009,-0.0052,-0.0012,-0.4709,-0.1837,0.7358,0.9769,0.5865,0.8401,-6.6092,-0.3387,0.0079,-1.0638,-0.0143,-0.0049,-0.0232,-0.0037,-0.0024,-0.0012,0.0003,-0.0031,0.0000,-0.0003,-0.0018,5.0024
-0.0064,-0.0095,-0.0433,0.0339,-0.0168,-0.0006,-0.0131,0.0015,-0.0040,-0.0018,-0.4691,-0.1837,0.7324,0.9726,0.5881,0.8408,-6.6089,-0.3384,0.0070,-1.0632,-0.0140,-0.0049,-0.0229,-0.0031,-0.0015,-0.0009,-0.0012,-0.0018,-0.0009,-0.0018,-0.0018,5.0021
-0.0055,-0.0095,-0.0449,0.0348,-0.0162,-0.0018,-0.0119,0.0015,-0.0037,-0.0018,-0.4694,-0.1813,0.7288,0.9695,0.5890,0.8401,-6.6083,-0.3375,0.0067,-1.0623,-0.0134,-0.0058,-0.0220,-0.0031,-0.0015,-0.0009,-0.0009,-0.0006,-0.0003,-0.0015,-0.0006,5.0021
-0.0058,-0.0089,-0.0430,0.0336,-0.0150,-0.0018,-0.0137,0.0018,-0.0043,-0.0021,-0.4675,-0.1810,0.7263,0.9656,0.5865,0.8411,-6.6080,-0.3381,0.0082,-1.0638,-0.0134,-0.0040,-0.0232,-0.0031,0.0003,-0.0012,-0.0009,-0.0012,-0.0009,-0.0006,-0.0006,5.0027
-0.0055,-0.0095,-0.0446,0.0351,-0.0165,-0.0009,-0.0125,0.0006,-0.0040,-0.0009,-0.4675,-0.1804,0.7248,0.9610,0.5878,0.8414,-6.6083,-0.3375,0.0073,-1.0623,-0.0128,-0.0058,-0.0226,-0.0018,-0.0024,-0.0003,-0.0015,-0.0021,-0.0012,-0.0009,-0.0015,5.0027
-0.0052,-0.0095,-0.0433,0.0357,-0.0171,-0.0006,-0.0146,0.0018,-0.0040,-0.0031,-0.4648,-0.1782,0.7214,0.9579,0.5875,0.8386,-6.6074,-0.3375,0.0079,-1.0626,-0.0131,-0.0046,-0.0226,-0.0034,-0.0006,-0.0024,-0.0012,-0.0018,-0.0018,-0.0015,-0.0003,5.0027
-0.0058,-0.0095,-0.0439,0.0354,-0.0174,-0.0009,-0.0150,0.0024,-0.0043,-0.0040,-0.4633,-0.1773,0.7211,0.9546,0.5856,0.8398,-6.6071,-0.3360,0.0076,-1.0626,-0.0140,-0.0052,-0.0232,-0.0027,-0.0003,-0.0021,-0.0009,-0.0012,-0.0021,-0.0015,-0.0018,5.0024
-0.0061,-0.0085,-0.0452,0.0360,-0.0177,-0.0021,-0.0140,0.0012,-0.0027,-0.0031,-0.4636,-0.1764,0.7202,0.9521,0.5850,0.8383,-6.6074,-0.3351,0.0064,-1.0626,-0.0137,-0.0055,-0.0217,-0.0034,-0.0021,-0.0006,-0.0015,-0.0015,0.0003,-0.0015,-0.0009,5.0024
-0.0052,-0.0098,-0.0455,0.0357,-0.0177,-0.0015,-0.0150,0.0015,-0.0046,-0.0021,-0.4611,-0.1764,0.7187,0.9509,0.5847,0.8389,-6.6080,-0.3363,0.0055,-1.0617,-0.0146,-0.0055,-0.0220,-0.0037,-0.0006,-0.0027,-0.0006,-0.0012,-0.0012,-0.0018,-0.0009,5.0018
-0.0052,-0.0107,-0.0461,0.0354,-0.0171,-0.0006,-0.0140,0.0027,-0.0055,-0.0037,-0.4596,-0.1761,0.7181,0.9506,0.5838,0.8383,-6.6074,-0.3351,0.0049,-1.0620,-0.0150,-0.0052,-0.0226,-0.0021,-0.0003,-0.0015,-0.0012,0.0000,-0.0018,-0.0009,-0.0015,5.0027
-0.0067,-0.0092,-0.0464,0.0336,-0.0159,-0.0021,-0.0153,0.0018,-0.0043,-0.0018,-0.4596,-0.1761,0.7199,0.9494,0.5841,0.8392,-6.6089,-0.3351,0.0061,-1.0629,-0.0137,-0.0052,-0.0241,-0.0031,-0.0015,-0.0006,-0.0024,-0.0021,0.0000,-0.0015,-0.0015,5.0024
-0.0061,-0.0107,-0.0458,0.0354,-0.0183,-0.0012,-0.0128,0.0015,-0.0037,-0.0034,-0.4599,-0.1752,0.7205,0.9506,0.5841,0.8389,-6.6074,-0.3366,0.0064,-1.0614,-0.0134,-0.0058,-0.0223,-0.0037,-0.0012,-0.0015,-0.0009,-0.0012,-0.0009,-0.0003,-0.0012,5.0027
-0.0064,-0.0085,-0.0461,0.0339,-0.0165,-0.0024,-0.0143,0.0024,-0.0040,-0.0027,-0.4602,-0.1752,0.7220,0.9531,0.5862,0.8417,-6.6092,-0.3363,0.0070,-1.0623,-0.0134,-0.0055,-0.0229,-0.0021,-0.0012,-0.0006,-0.0015,-0.0018,-0.0003,-0.0018,-0.0027,5.0024
-0.0061,-0.0107,-0.0446,0.0345,-0.0177,-0.0012,-0.0143,0.0015,-0.0037,-0.0015,-0.4590,-0.1758,0.7217,0.9549,0.5872,0.8423,-6.6080,-0.3375,0.0070,-1.0623,-0.0146,-0.0049,-0.0226,-0.0037,-0.0003,-0.0018,-0.0003,-0.0009,-0.0006,-0.0006,-0.0021,5.0024
-0.0049,-0.0098,-0.0452,0.0342,-0.0174,-0.0018,-0.0143,0.0034,-0.0049,-0.0024,-0.4593,-0.1773,0.7224,0.9552,0.5881,0.8447,-6.6074,-0.3363,0.0076,-1.0626,-0.0131,-0.0049,-0.0235,-0.0031,-0.0018,-0.0015,-0.0003,-0.0015,-0.0021,-0.0003,-0.0012,5.0037
-0.0055,-0.0098,-0.0452,0.0354,-0.0162,-0.0012,-0.0153,0.0024,-0.0046,-0.0027,-0.4605,-0.1767,0.7233,0.9552,0.5902,0.8447,-6.6080,-0.3372,0.0085,-1.0635,-0.0128,-0.0049,-0.0229,-0.0034,-0.0009,-0.0018,-0.0018,-0.0006,-0.0009,-0.0018,-0.0003,5.0015
-0.0058,-0.0098,-0.0458,0.0345,-0.0171,-0.0009,-0.0134,0.0021,-0.0031,-0.0027,-0.4617,-0.1761,0.7242,0.9555,0.5917,0.8456,-6.6074,-0.3384,0.0082,-1.0629,-0.0143,-0.0055,-0.0229,-0.0034,-0.0006,0.0000,-0.0015,-0.0021,-0.0015,-0.0018,-0.0003,5.0012
-0.0067,-0.0089,-0.0452,0.0363,-0.0159,-0.0012,-0.0128,0.0021,-0.0043,-0.0027,-0.4599,-0.1782,0.7236,0.9558,0.5917,0.8459,-6.6089,-0.3391,0.0067,-1.0638,-0.0137,-0.0058,-0.0241,-0.0031,-0.0015,-0.0012,-0.0009,-0.0018,-0.0003,0.0000,-0.0015,5.0021
-0.0052,-0.0089,-0.0452,0.0363,-0.0159,-0.0018,-0.0128,0.0021,-0.0046,-0.0018,-0.4590,-0.1761,0.7239,0.9561,0.5942,0.8453,-6.6083,-0.3354,0.0055,-1.0626,-0.0131,-0.0055,-0.0235,-0.0027,-0.0012,-0.0009,-0.0018,-0.0015,-0.0003,-0.0024,-0.0009,5.0021
-0.0070,-0.0098,-0.0439,0.0363,-0.0162,-0.0003,-0.0137,0.0021,-0.0037,-0.0024,-0.4596,-0.1770,0.7239,0.9564,0.5930,0.8459,-6.6083,-0.3387,0.0058,-1.0623,-0.0159,-0.0052,-0.0226,-0.0034,-0.0003,-0.0009,-0.0012,-0.0015,-0.0009,-0.0009,-0.0018,5.0024
-0.0067,-0.0098,-0.0430,0.0357,-0.0156,-0.0003,-0.0140,0.0012,-0.0027,-0.0031,-0.4584,-0.1767,0.7227,0.9555,0.5951,0.8459,-6.6080,-0.3387,0.0064,-1.0623,-0.0146,-0.0052,-0.0226,-0.0037,0.0003,-0.0015,-0.0009,-0.0012,-0.0009,-0.0012,-0.0009,5.0018
-0.0052,-0.0092,-0.0449,0.0366,-0.0168,-0.0031,-0.0128,0.0012,-0.0043,-0.0027,-0.4584,-0.1761,0.7214,0.9540,0.5963,0.8447,-6.6083,-0.3354,0.0055,-1.0626,-0.0134,-0.0055,-0.0226,-0.0031,-0.0009,-0.0003,-0.0018,0.0000,-0.0009,-0.0021,0.0000,5.0015
-0.0076,-0.0098,-0.0436,0.0348,-0.0165,-0.0018,-0.0134,0.0018,-0.0037,-0.0034,-0.4584,-0.1773,0.7205,0.9528,0.5954,0.8450,-6.6080,-0.3375,0.0064,-1.0626,-0.0122,-0.0046,-0.0217,-0.0024,-0.0015,-0.0012,-0.0006,-0.0012,-0.0015,-0.0012,-0.0024,5.0021
-0.0058,-0.0085,-0.0443,0.0372,-0.0171,-0.0034,-0.0128,0.0015,-0.0037,-0.0021,-0.4587,-0.1770,0.7196,0.9528,0.5957,0.8444,-6.6071,-0.3360,0.0061,-1.0635,-0.0140,-0.0052,-0.0217,-0.0024,-0.0015,-0.0006,-0.0009,-0.0003,-0.0012,-0.0024,-0.0012,5.0021
-0.0046,-0.0089,-0.0430,0.0348,-0.0159,-0.0015,-0.0143,0.0027,-0.0037,-0.0034,-0.4581,-0.1758,0.7184,0.9531,0.5966,0.8441,-6.6064,-0.3378,0.0070,-1.0632,-0.0122,-0.0058,-0.0217,-0.0024,-0.0003,-0.0012,-0.0009,-0.0009,-0.0018,-0.0021,-0.0015,5.0027
-0.0055,-0.0085,-0.0436,0.0336,-0.0162,-0.0018,-0.0134,0.0009,-0.0034,-0.0034,-0.4575,-0.1770,0.7169,0.9506,0.5966,0.8447,-6.6074,-0.3384,0.0089,-1.0635,-0.0131,-0.0043,-0.0226,-0.0024,-0.0003,-0.0006,-0.0009,-0.0009,-0.0012,-0.0003,-0.0006,5.0027
-0.0064,-0.0079,-0.0439,0.0348,-0.0156,-0.0015,-0.0134,0.0021,-0.0043,-0.0034,-0.4590,-0.1776,0.7175,0.9485,0.5978,0.8463,-6.6086,-0.3391,0.0082,-1.0645,-0.0125,-0.0034,-0.0226,-0.0031,-0.0006,-0.0009,-0.0009,-0.0015,-0.0009,-0.0006,-0.0018,5.0027
-0.0055,-0.0095,-0.0452,0.0357,-0.0153,-0.0034,-0.0125,0.0009,-0.0037,-0.0012,-0.4596,-0.1764,0.7159,0.9470,0.5984,0.8450,-6.6074,-0.3384,0.0070,-1.0654,-0.0134,-0.0052,-0.0208,-0.0046,-0.0021,-0.0009,-0.0009,-0.0018,-0.0009,-0.0015,-0.0015,5.0018
-0.0052,-0.0107,-0.0443,0.0348,-0.0168,-0.0018,-0.0131,0.0021,-0.0034,-0.0031,-0.4602,-0.1770,0.7132,0.9457,0.5981,0.8456,-6.6080,-0.3397,0.0067,-1.0651,-0.0140,-0.0052,-0.0223,-0.0040,-0.0012,-0.0018,-0.0018,-0.0018,-0.0009,-0.0018,-0.0009,5.0031
-0.0061,-0.0076,-0.0452,0.0342,-0.0153,-0.0021,-0.0134,0.0006,-0.0040,-0.0024,-0.4599,-0.1764,0.7132,0.9424,0.5972,0.8459,-6.6080,-0.3394,0.0076,-1.0651,-0.0146,-0.0058,-0.0223,-0.0043,-0.0009,-0.0006,-0.0015,-0.0018,-0.0018,-0.0012,-0.0015,5.0031
-0.0061,-0.0098,-0.0446,0.0348,-0.0150,-0.0015,-0.0140,0.0009,-0.0040,-0.0021,-0.4596,-0.1755,0.7120,0.9396,0.5972,0.8450,-6.6089,-0.3391,0.0079,-1.0641,-0.0143,-0.0058,-0.0220,-0.0049,-0.0015,-0.0009,-0.0012,-0.0018,-0.0015,-0.0018,-0.0024,5.0012
