kPass,V10.0,Filename,D:\kPassData\Test\ad_230804173511.csv
SamplingFreq,500,TriggerSeq,11532
PreTrgSweeps,2000,PostTrgSweeps,1500
Offset (Volts)
-0.003,-0.004,-0.004,-0.004,-0.004,-0.005,-0.003,-0.005,-0.004,-0.002,-0.003,-0.003,-0.005,-0.005,-0.004,-0.004,-0.087,-0.016,-0.004,-0.027,-0.006,-0.004,-0.005,-0.006,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,5.003
Data (Volts)
-0.0046,-0.0015,0.0018,-0.0092,0.0021,-0.0122,0.0034,-0.0095,-0.0027,-0.0021,-0.3668,-0.1974,0.5563,0.7004,0.7083,0.8432,-1.2573,-0.1758,-0.0003,-0.3079,-0.0079,-0.0015,-0.0116,-0.0037,-0.0015,-0.0006,-0.0012,-0.0018,0.0006,-0.0021,-0.0018,5.0021
-0.0040,-0.0031,0.0003,-0.0089,0.0012,-0.0113,0.0024,-0.0079,-0.0037,-0.0021,-0.3662,-0.1974,0.5551,0.7010,0.7080,0.8426,-1.2570,-0.1740,-0.0006,-0.3082,-0.0085,-0.0018,-0.0131,-0.0040,-0.0012,-0.0021,-0.0006,-0.0018,-0.0012,-0.0003,-0.0027,5.0031
-0.0037,-0.0027,0.0003,-0.0082,0.0012,-0.0119,0.0040,-0.0107,-0.0027,-0.0012,-0.3665,-0.1971,0.5551,0.6982,0.7074,0.8426,-1.2564,-0.1733,-0.0015,-0.3064,-0.0085,-0.0034,-0.0122,-0.0043,-0.0012,-0.0015,-0.0027,-0.0012,-0.0009,-0.0015,-0.0018,5.0024
-0.0034,-0.0046,0.0006,-0.0082,0.0006,-0.0110,0.0031,-0.0116,-0.0027,-0.0018,-0.3662,-0.1974,0.5536,0.6973,0.7062,0.8429,-1.2549,-0.1746,-0.0006,-0.3055,-0.0098,-0.0018,-0.0113,-0.0043,-0.0015,-0.0015,-0.0006,-0.0006,-0.0015,-0.0003,-0.0009,5.0040
-0.0043,-0.0027,0.0000,-0.0104,0.0012,-0.0119,0.0018,-0.0085,-0.0040,-0.0024,-0.3659,-0.1978,0.5539,0.6961,0.7056,0.8432,-1.2576,-0.1743,-0.0015,-0.3073,-0.0085,-0.0018,-0.0134,-0.0037,-0.0006,-0.0027,-0.0012,-0.0012,-0.0009,0.0000,-0.0003,5.0031
-0.0040,-0.0034,-0.0003,-0.0085,0.0009,-0.0110,0.0024,-0.0110,-0.0031,-0.0021,-0.3665,-0.1978,0.5536,0.6943,0.7068,0.8432,-1.2592,-0.1733,-0.0018,-0.3052,-0.0098,-0.0031,-0.0119,-0.0043,-0.0012,-0.0003,-0.0015,-0.0009,-0.0009,-0.0021,-0.0015,5.0027
-0.0031,-0.0034,-0.0009,-0.0082,0.0003,-0.0122,0.0024,-0.0104,-0.0031,-0.0027,-0.3662,-0.1984,0.5530,0.6937,0.7050,0.8432,-1.2582,-0.1736,-0.0018,-0.3061,-0.0092,-0.0018,-0.0134,-0.0040,-0.0009,-0.0009,-0.0009,-0.0009,-0.0012,-0.0012,-0.0012,5.0027
-0.0034,-0.0034,0.0003,-0.0070,0.0003,-0.0107,0.0015,-0.0098,-0.0024,-0.0024,-0.3668,-0.1974,0.5524,0.6921,0.7059,0.8435,-1.2585,-0.1724,-0.0034,-0.3061,-0.0085,-0.0018,-0.0116,-0.0046,-0.0012,-0.0015,-0.0012,-0.0003,-0.0021,-0.0009,-0.0003,5.0024
-0.0046,-0.0031,-0.0006,-0.0082,0.0006,-0.0110,0.0034,-0.0098,-0.0034,-0.0012,-0.3659,-0.1987,0.5536,0.6915,0.7028,0.8450,-1.2598,-0.1727,-0.0024,-0.3052,-0.0085,-0.0027,-0.0143,-0.0034,-0.0012,-0.0015,-0.0003,-0.0015,-0.0021,-0.0003,-0.0009,5.0027
-0.0043,-0.0018,-0.0021,-0.0073,0.0012,-0.0122,0.0027,-0.0095,-0.0043,-0.0015,-0.3665,-0.1978,0.5524,0.6900,0.7028,0.8438,-1.2607,-0.1712,-0.0031,-0.3049,-0.0089,-0.0027,-0.0128,-0.0034,-0.0027,0.0000,-0.0003,-0.0006,-0.0021,-0.0018,0.0000,5.0027
