kPass,V10.0,Filename,D:\kPassData\Test\ad_231107181836.csv
SamplingFreq,500,TriggerSeq,11676
PreTrgSweeps,2000,PostTrgSweeps,1500
Offset (Volts)
-0.002,-0.003,-0.003,-0.002,-0.003,-0.004,-0.001,-0.004,-0.003,-0.001,-0.003,0.000,-0.004,-0.004,0.000,-0.003,-0.472,-0.017,-0.003,-0.031,-0.002,0.000,-0.001,-0.003,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,5.003
Data (Volts)
0.0003,-0.0037,-0.0238,0.0201,-0.0070,-0.0113,0.0021,-0.0006,-0.0027,-0.0015,-0.2438,-0.1862,0.8276,1.1133,0.6775,0.6927,-6.5826,-0.2750,0.0009,-0.4620,-0.0113,-0.0018,-0.0198,-0.0085,-0.0012,-0.0006,-0.0009,-0.0015,-0.0003,-0.0018,-0.0024,5.0027
0.0009,-0.0082,-0.0226,0.0162,-0.0052,-0.0098,0.0055,0.0000,-0.0027,-0.0015,-0.2393,-0.1801,0.8267,1.1172,0.6790,0.6805,-6.5836,-0.2740,0.0027,-0.4608,-0.0089,-0.0003,-0.0153,-0.0064,-0.0015,-0.0021,-0.0018,0.0000,-0.0003,-0.0024,-0.0012,5.0027
0.0143,-0.0043,-0.0198,0.0165,-0.0055,-0.0116,0.0021,-0.0003,-0.0034,-0.0009,-0.2298,-0.1764,0.8212,1.1093,0.6711,0.6653,-6.5833,-0.2689,0.0031,-0.4556,-0.0070,0.0003,-0.0098,-0.0024,-0.0018,-0.0018,0.0000,-0.0021,-0.0009,-0.0006,-0.0015,5.0040
-0.0034,0.0003,-0.0183,0.0198,-0.0043,-0.0085,0.0024,-0.0006,-0.0024,-0.0012,-0.2286,-0.1770,0.8160,1.1053,0.6680,0.6543,-6.5814,-0.2676,-0.0034,-0.4568,-0.0079,-0.0006,-0.0082,-0.0009,-0.0012,-0.0015,-0.0003,-0.0027,-0.0015,-0.0012,-0.0009,5.0027
-0.0220,0.0055,-0.0201,0.0211,-0.0037,-0.0107,0.0003,-0.0015,-0.0018,-0.0003,-0.2240,-0.1776,0.8167,1.1011,0.6656,0.6458,-6.5823,-0.2634,-0.0046,-0.4538,-0.0076,0.0006,-0.0055,0.0012,-0.0018,-0.0006,-0.0015,-0.0015,0.0003,-0.0024,-0.0012,5.0027
-0.0061,0.0043,-0.0183,0.0278,-0.0027,-0.0107,-0.0027,-0.0003,-0.0021,-0.0006,-0.2231,-0.1736,0.8118,1.0968,0.6598,0.6384,-6.5817,-0.2570,-0.0076,-0.4471,-0.0085,0.0015,-0.0052,-0.0018,-0.0018,-0.0012,-0.0015,-0.0027,-0.0012,-0.0009,-0.0021,5.0024
-0.0037,-0.0015,-0.0180,0.0284,-0.0040,-0.0116,-0.0018,-0.0006,-0.0027,-0.0021,-0.2252,-0.1782,0.8075,1.0938,0.6607,0.6329,-6.5805,-0.2444,-0.0140,-0.4410,-0.0113,-0.0012,-0.0119,-0.0064,-0.0006,-0.0018,-0.0009,0.0000,-0.0009,-0.0018,0.0000,5.0018
-0.0058,-0.0034,-0.0195,0.0229,-0.0018,-0.0122,0.0043,0.0021,-0.0031,-0.0009,-0.2341,-0.1859,0.8029,1.0895,0.6592,0.6299,-6.5829,-0.2518,-0.0113,-0.4437,-0.0098,-0.0015,-0.0168,-0.0073,-0.0027,-0.0015,-0.0015,-0.0018,0.0000,-0.0015,-0.0012,5.0021
0.0095,-0.0009,-0.0201,0.0238,-0.0024,-0.0125,0.0031,0.0015,-0.0049,-0.0009,-0.2429,-0.1935,0.7980,1.0858,0.6592,0.6274,-6.5829,-0.2698,-0.0040,-0.4495,-0.0107,-0.0021,-0.0232,-0.0122,-0.0009,-0.0003,0.0000,-0.0012,-0.0009,-0.0015,-0.0018,5.0021
0.0009,0.0009,-0.0192,0.0137,-0.0034,-0.0116,0.0037,0.0012,-0.0034,-0.0034,-0.2524,-0.2026,0.7919,1.0837,0.6628,0.6253,-6.5823,-0.2753,-0.0003,-0.4559,-0.0125,-0.0012,-0.0269,-0.0171,-0.0012,-0.0015,-0.0012,-0.0006,-0.0018,-0.0009,-0.0021,5.0027
