kPass,V10.0,Filename,D:\kPassData\Test\ad_230709163840.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SamplingFreq,500,TriggerSeq,19467,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PreTrgSweeps,2000,PostTrgSweeps,1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Offset (Volts),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.004,-0.004,-0.005,-0.004,-0.004,-0.005,-0.003,-0.006,-0.004,-0.003,-0.004,-0.002,-0.005,-0.005,-0.002,-0.004,-0.172,-0.027,-0.008,-0.037,-0.008,-0.006,-0.007,-0.009,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,5.003
Data (Volts),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0031,-0.0082,0.0891,-0.0955,0.0266,-0.0421,0.0269,-0.0357,-0.0027,-0.0009,-0.1648,-0.2579,0.4971,1.4127,0.549,0.2963,-4.5074,-0.589,0.0327,-0.7608,-0.0128,0.0021,-0.0171,-0.0055,-0.0015,-0.0006,0,-0.0021,0,-0.0012,-0.0009,5.0027
-0.0027,-0.0089,0.0885,-0.0952,0.0266,-0.0406,0.0259,-0.0336,-0.0034,-0.0015,-0.1636,-0.2582,0.495,1.4078,0.546,0.2963,-4.5074,-0.5902,0.0333,-0.7599,-0.0113,0.0024,-0.0177,-0.0058,-0.0009,-0.0024,-0.0003,-0.0009,-0.0015,-0.0012,-0.0012,5.0043
-0.0037,-0.0098,0.0888,-0.0943,0.0247,-0.0412,0.0266,-0.0354,-0.0018,-0.0009,-0.1648,-0.2567,0.4929,1.4023,0.5472,0.2972,-4.5065,-0.5896,0.032,-0.7599,-0.0113,0.0009,-0.0168,-0.0049,-0.0006,-0.0003,-0.0003,-0.0012,-0.0003,-0.0021,-0.0009,5.0027
-0.0018,-0.0079,0.0876,-0.0931,0.0262,-0.0412,0.0259,-0.0339,-0.0024,-0.0006,-0.1636,-0.2576,0.4913,1.3953,0.5447,0.2972,-4.5081,-0.5881,0.0317,-0.7614,-0.011,0.0021,-0.0165,-0.0052,-0.0015,-0.0012,-0.0018,-0.0006,-0.0009,-0.0012,-0.0015,5.0021
-0.0027,-0.0095,0.0876,-0.0931,0.0247,-0.0412,0.0266,-0.0351,-0.0031,-0.0012,-0.1645,-0.2573,0.4892,1.3898,0.5423,0.2985,-4.5078,-0.5881,0.0317,-0.7614,-0.0116,0.0003,-0.0165,-0.004,-0.0015,-0.0021,-0.0009,-0.0012,-0.0009,-0.0012,-0.0015,5.0031
-0.0031,-0.0076,0.0876,-0.0931,0.0238,-0.0403,0.0247,-0.0351,-0.0009,-0.0009,-0.166,-0.2567,0.4846,1.3837,0.5417,0.3,-4.5084,-0.5896,0.0323,-0.7599,-0.0119,0.0015,-0.0168,-0.0055,-0.0012,-0.0009,-0.0018,-0.0006,-0.0012,-0.0018,-0.0009,5.0027
-0.0018,-0.0089,0.087,-0.0909,0.0253,-0.0415,0.0266,-0.0348,-0.0031,-0.0006,-0.166,-0.2567,0.4825,1.3757,0.5417,0.2997,-4.5081,-0.5881,0.0311,-0.7608,-0.0098,0.0009,-0.0156,-0.0058,-0.0021,-0.0021,-0.0018,-0.0003,-0.0009,-0.0015,-0.0009,5.0024
-0.0043,-0.0089,0.0861,-0.0928,0.0238,-0.0391,0.0253,-0.0345,-0.0027,-0.0012,-0.1675,-0.2591,0.4794,1.369,0.538,0.3024,-4.5084,-0.5893,0.033,-0.7608,-0.0122,0.0018,-0.0168,-0.0055,-0.0018,-0.0012,0,-0.0021,-0.0018,-0.0006,-0.0015,5.004
-0.0043,-0.0085,0.0845,-0.0912,0.0247,-0.0406,0.0262,-0.033,-0.0034,-0.0006,-0.1688,-0.26,0.4764,1.3611,0.5377,0.3033,-4.5099,-0.5899,0.032,-0.7617,-0.0107,0.0012,-0.0168,-0.0064,-0.0015,-0.0009,-0.0006,-0.0027,-0.0009,-0.0006,-0.0024,5.0027
-0.0046,-0.0085,0.0845,-0.0903,0.025,-0.0403,0.0241,-0.033,-0.0037,-0.0003,-0.1706,-0.2612,0.4721,1.355,0.5371,0.3049,-4.5099,-0.5896,0.032,-0.7611,-0.0104,0.0027,-0.0171,-0.0067,-0.0015,-0.0009,0,-0.0018,-0.0015,-0.0012,-0.0018,5.0018
-0.0024,-0.0098,0.0842,-0.0891,0.0238,-0.0403,0.0253,-0.0336,-0.0031,-0.0015,-0.1721,-0.2628,0.4678,1.347,0.5368,0.3058,-4.509,-0.589,0.0308,-0.7608,-0.011,0.0009,-0.0165,-0.007,0.0006,-0.0012,-0.0009,-0.0006,-0.0015,-0.0009,0,5.0027
-0.0021,-0.0098,0.083,-0.0888,0.0226,-0.0397,0.0253,-0.0339,-0.0021,-0.0003,-0.1764,-0.264,0.4663,1.3388,0.5356,0.3085,-4.5093,-0.589,0.0308,-0.7593,-0.0113,0.0012,-0.0153,-0.0076,-0.0015,-0.0006,-0.0024,-0.0015,-0.0012,-0.0009,-0.0009,5.0024
-0.0021,-0.0098,0.0827,-0.0891,0.0238,-0.0397,0.0244,-0.033,-0.0024,-0.0009,-0.1788,-0.2667,0.4639,1.3303,0.535,0.3116,-4.5102,-0.5899,0.0311,-0.7617,-0.0107,0.0015,-0.0168,-0.0058,-0.0015,-0.0009,-0.0009,-0.0021,-0.0009,-0.0015,-0.0009,5.0031
-0.0034,-0.0085,0.0812,-0.0882,0.025,-0.0394,0.0244,-0.033,-0.0027,-0.0006,-0.1801,-0.2695,0.4602,1.3232,0.5334,0.3131,-4.5114,-0.5902,0.033,-0.762,-0.0095,0.0018,-0.0165,-0.0061,-0.0012,-0.0018,-0.0018,-0.0021,-0.0009,-0.0018,-0.0003,5.0018
-0.0027,-0.0104,0.0809,-0.0888,0.0235,-0.0388,0.0238,-0.0333,-0.0024,-0.0012,-0.1822,-0.2719,0.4584,1.3156,0.5331,0.3156,-4.5102,-0.5908,0.0327,-0.7611,-0.0089,0.0018,-0.0165,-0.0067,-0.0006,-0.0021,-0.0003,-0.0015,-0.0012,-0.0006,-0.0009,5.0031
-0.0024,-0.011,0.0806,-0.0879,0.0223,-0.0372,0.0247,-0.0339,-0.0027,-0.0015,-0.1862,-0.2722,0.455,1.3083,0.5325,0.3165,-4.5102,-0.5911,0.0327,-0.7602,-0.0116,0.0015,-0.0162,-0.0079,-0.0006,-0.0003,-0.0012,-0.0012,-0.0012,-0.0006,-0.0009,5.0027
-0.0031,-0.0104,0.0787,-0.0864,0.0223,-0.0375,0.0241,-0.033,-0.0012,-0.0012,-0.1895,-0.2719,0.452,1.3007,0.5322,0.3195,-4.5117,-0.5902,0.0314,-0.7611,-0.0113,0.0012,-0.0162,-0.0085,-0.0006,-0.0015,-0.0024,-0.0015,-0.0012,-0.0024,0.0003,5.0015
-0.0021,-0.0098,0.0781,-0.0858,0.0229,-0.0385,0.025,-0.032,-0.0034,-0.0012,-0.1923,-0.275,0.4492,1.2924,0.531,0.322,-4.5111,-0.5899,0.0311,-0.7623,-0.0113,0.0012,-0.0153,-0.0067,-0.0021,-0.0018,-0.0009,-0.0006,-0.0012,-0.0015,-0.0009,5.0027
-0.0018,-0.0104,0.0772,-0.0851,0.0223,-0.0385,0.0238,-0.0336,-0.0034,-0.0003,-0.1935,-0.2756,0.4486,1.2845,0.5295,0.3244,-4.5126,-0.5899,0.0317,-0.7614,-0.0098,0.0009,-0.0159,-0.0082,-0.0021,-0.0012,-0.0012,-0.0027,-0.0009,-0.0015,-0.0015,5.0031
-0.0027,-0.0095,0.0763,-0.0845,0.022,-0.0381,0.0235,-0.0327,-0.0018,-0.0003,-0.1968,-0.2762,0.4462,1.2778,0.5286,0.3275,-4.5126,-0.5899,0.0308,-0.7617,-0.0098,0,-0.0143,-0.0076,-0.0024,-0.0009,-0.0009,-0.0009,-0.0009,-0.0012,-0.0012,5.0024
-0.0034,-0.0095,0.0763,-0.0836,0.0223,-0.0366,0.0226,-0.0317,-0.0024,0.0006,-0.1987,-0.2762,0.4443,1.2698,0.5267,0.3305,-4.5142,-0.5905,0.0311,-0.762,-0.0098,0.0009,-0.0159,-0.0082,-0.0015,-0.0003,-0.0012,-0.0012,-0.0012,-0.0024,-0.0015,5.0018
-0.0027,-0.0104,0.0748,-0.0824,0.022,-0.0378,0.022,-0.0308,-0.0024,-0.0006,-0.1996,-0.2771,0.4425,1.2643,0.5243,0.3336,-4.5142,-0.5893,0.0314,-0.7611,-0.0098,0.0024,-0.0168,-0.0073,-0.0006,-0.0024,-0.0009,-0.0015,-0.0021,-0.0009,-0.0021,5.0037
-0.0015,-0.011,0.0732,-0.0812,0.0204,-0.0363,0.0223,-0.0323,-0.0027,-0.0006,-0.2029,-0.2771,0.4416,1.257,0.5237,0.336,-4.5148,-0.5887,0.0308,-0.7596,-0.0104,0.0015,-0.0153,-0.0085,-0.0024,-0.0009,-0.0012,-0.0003,-0.0003,-0.0015,-0.0018,5.0021
-0.0018,-0.0122,0.0735,-0.0793,0.0204,-0.0354,0.0217,-0.0314,-0.0024,-0.0006,-0.2051,-0.2783,0.4407,1.2509,0.52,0.3381,-4.5157,-0.5884,0.0302,-0.7611,-0.0113,0.0021,-0.0159,-0.0092,-0.0015,-0.0015,-0.0009,0,-0.0009,-0.0012,-0.0012,5.0031
-0.0027,-0.011,0.072,-0.0787,0.0208,-0.0369,0.0223,-0.0314,-0.0024,0,-0.2072,-0.2774,0.4404,1.2457,0.5197,0.3421,-4.5166,-0.5872,0.0302,-0.7587,-0.0107,0.0015,-0.0156,-0.0089,-0.0009,-0.0012,-0.0024,-0.0012,-0.0015,-0.0021,-0.0012,5.0021
-0.0024,-0.0092,0.0699,-0.0784,0.0211,-0.0372,0.0217,-0.0314,-0.0018,-0.0003,-0.209,-0.2762,0.4422,1.2415,0.5191,0.3452,-4.5181,-0.5856,0.0287,-0.7599,-0.0085,0.0009,-0.0156,-0.0076,-0.0015,-0.0009,-0.0018,-0.0009,-0.0006,-0.0018,-0.0012,5.0034
-0.0027,-0.0104,0.069,-0.0775,0.0208,-0.0363,0.022,-0.0308,-0.0043,-0.0006,-0.2103,-0.2768,0.4428,1.2378,0.5157,0.3494,-4.519,-0.5853,0.0275,-0.7593,-0.0095,0.0006,-0.0159,-0.0085,-0.0015,-0.0012,-0.0009,-0.0012,-0.0006,-0.0009,-0.0012,5.0027
-0.0024,-0.0098,0.0696,-0.0757,0.0198,-0.0354,0.0217,-0.0305,-0.0024,-0.0009,-0.2127,-0.2768,0.4443,1.2338,0.5124,0.3531,-4.5209,-0.5856,0.0275,-0.7578,-0.0104,0.0003,-0.015,-0.0079,-0.0027,-0.0009,-0.0012,-0.0018,-0.0009,-0.0012,-0.0018,5.0031
-0.0027,-0.0098,0.0677,-0.0751,0.0201,-0.0363,0.0217,-0.0311,-0.0027,-0.0006,-0.2139,-0.2744,0.4462,1.2317,0.5109,0.3561,-4.5218,-0.5841,0.0287,-0.7581,-0.0104,0.0006,-0.015,-0.0092,-0.0021,-0.0009,-0.0015,-0.0021,-0.0003,-0.0003,-0.0015,5.0034
-0.0034,-0.0095,0.0668,-0.0751,0.0195,-0.036,0.0201,-0.0293,-0.0034,0,-0.2148,-0.2725,0.448,1.2302,0.5087,0.3604,-4.5227,-0.5829,0.0262,-0.7581,-0.0107,0.0015,-0.0159,-0.0079,-0.0015,-0.0012,-0.0015,-0.0018,-0.0015,-0.0012,-0.0015,5.0031
-0.0021,-0.0104,0.0656,-0.0729,0.0189,-0.0348,0.0195,-0.0293,-0.0024,-0.0012,-0.2151,-0.2713,0.4486,1.2299,0.5057,0.3622,-4.5233,-0.5829,0.0259,-0.7574,-0.0104,0.0018,-0.0153,-0.0076,-0.0015,-0.0018,-0.0003,-0.0003,-0.0027,-0.0003,-0.0015,5.004
-0.0018,-0.0116,0.0665,-0.072,0.0189,-0.033,0.0192,-0.0293,-0.0018,-0.0015,-0.2161,-0.2689,0.4526,1.2277,0.5035,0.3665,-4.5245,-0.5826,0.0253,-0.7553,-0.0107,0.0012,-0.014,-0.0098,-0.0012,-0.0003,-0.0015,-0.0015,-0.0012,-0.0015,-0.0003,5.0027
-0.0027,-0.0092,0.0632,-0.0711,0.0204,-0.0339,0.0195,-0.0284,-0.0034,-0.0006,-0.2161,-0.2676,0.4553,1.2262,0.5008,0.3705,-4.5261,-0.5798,0.0253,-0.7553,-0.0092,0.0015,-0.0156,-0.0076,-0.0012,-0.0006,-0.0003,-0.0015,-0.0015,-0.0021,-0.0006,5.0021
-0.0027,-0.0107,0.0632,-0.0705,0.0189,-0.0342,0.0195,-0.0287,-0.0015,-0.0006,-0.2173,-0.2643,0.4584,1.2262,0.4968,0.3735,-4.5248,-0.5807,0.0247,-0.755,-0.0113,0.0009,-0.0162,-0.0092,-0.0006,-0.0018,-0.0027,-0.0012,-0.0015,-0.0012,-0.0003,5.0031
-0.0024,-0.0104,0.062,-0.0687,0.0189,-0.0339,0.0201,-0.0284,-0.0015,-0.0015,-0.2173,-0.2609,0.4614,1.2256,0.4935,0.376,-4.5267,-0.5789,0.0244,-0.7547,-0.0104,0.0012,-0.0165,-0.011,-0.0012,-0.0006,-0.0015,0,-0.0009,-0.0006,-0.0012,5.0021
-0.0021,-0.0095,0.0589,-0.0671,0.0186,-0.0342,0.0192,-0.0284,-0.004,-0.0015,-0.2176,-0.2591,0.4651,1.2268,0.4904,0.379,-4.5291,-0.5786,0.0229,-0.7541,-0.0082,0.0009,-0.0165,-0.0089,-0.0021,-0.0009,-0.0018,-0.0006,-0.0012,-0.0018,0,5.0027
-0.0021,-0.0098,0.0583,-0.0659,0.0168,-0.0336,0.0189,-0.0287,-0.0043,-0.0003,-0.2164,-0.2567,0.47,1.2274,0.4855,0.3836,-4.5303,-0.5768,0.0223,-0.7544,-0.0104,0.0003,-0.015,-0.0089,-0.0034,-0.0012,-0.0003,-0.0018,-0.0006,-0.0021,-0.0018,5.0031
-0.0034,-0.0089,0.0601,-0.0665,0.0183,-0.032,0.018,-0.0272,-0.0034,-0.0012,-0.2173,-0.253,0.473,1.2299,0.4825,0.3876,-4.5306,-0.5783,0.025,-0.7535,-0.0104,0.0015,-0.0162,-0.0082,-0.0015,-0.0015,-0.0009,-0.0021,-0.0015,-0.0012,-0.0018,5.0024
