kPass,V10.0,Filename,D:\kPassData\Test\ad_230716162323.csv
SamplingFreq,500,TriggerSeq,9849
PreTrgSweeps,2000,PostTrgSweeps,1500
Offset (Volts)
-0.004,-0.005,-0.002,-0.007,-0.005,-0.006,-0.003,-0.006,-0.004,-0.003,-0.003,-0.004,-0.006,-0.006,-0.002,-0.004,-0.317,-0.031,-0.004,-0.039,-0.008,-0.006,-0.008,-0.009,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,5.003
Data (Volts)
-0.0040,-0.0055,-0.0412,0.0412,-0.0159,-0.0018,-0.0134,0.0015,-0.0040,-0.0034,-0.3973,-0.1346,0.9128,1.4325,0.3018,0.5551,-3.3609,-0.2615,0.0159,-0.3412,-0.0095,-0.0052,-0.0122,-0.0021,-0.0021,-0.0009,-0.0012,-0.0009,-0.0009,-0.0031,0.0003,5.0027
-0.0037,-0.0037,-0.0418,0.0421,-0.0150,-0.0031,-0.0131,0.0015,-0.0043,-0.0034,-0.3989,-0.1382,0.9143,1.4365,0.3015,0.5560,-3.3627,-0.2606,0.0146,-0.3418,-0.0089,-0.0064,-0.0125,-0.0018,-0.0006,-0.0015,-0.0009,0.0003,-0.0024,-0.0015,-0.0012,5.0031
-0.0040,-0.0046,-0.0409,0.0391,-0.0165,-0.0034,-0.0134,0.0009,-0.0043,-0.0046,-0.4016,-0.1410,0.9167,1.4386,0.3012,0.5588,-3.3633,-0.2600,0.0140,-0.3412,-0.0104,-0.0049,-0.0113,-0.0009,-0.0012,-0.0012,-0.0009,-0.0012,-0.0015,0.0003,-0.0009,5.0027
-0.0043,-0.0040,-0.0427,0.0378,-0.0156,-0.0027,-0.0131,0.0021,-0.0046,-0.0034,-0.4056,-0.1456,0.9180,1.4392,0.3030,0.5612,-3.3646,-0.2609,0.0159,-0.3403,-0.0089,-0.0040,-0.0110,0.0006,-0.0009,-0.0012,-0.0009,-0.0015,-0.0006,-0.0012,-0.0021,5.0027
-0.0046,-0.0046,-0.0439,0.0385,-0.0159,-0.0031,-0.0122,0.0015,-0.0037,-0.0021,-0.4092,-0.1501,0.9195,1.4371,0.3052,0.5646,-3.3643,-0.2612,0.0159,-0.3415,-0.0082,-0.0043,-0.0098,-0.0012,-0.0015,-0.0009,-0.0012,-0.0015,-0.0015,-0.0009,-0.0018,5.0027
-0.0052,-0.0061,-0.0452,0.0378,-0.0156,-0.0034,-0.0128,0.0021,-0.0052,-0.0024,-0.4138,-0.1559,0.9180,1.4371,0.3064,0.5682,-3.3636,-0.2618,0.0159,-0.3412,-0.0085,-0.0052,-0.0110,-0.0003,-0.0012,-0.0015,-0.0009,-0.0012,-0.0006,-0.0012,-0.0012,5.0021
-0.0037,-0.0070,-0.0452,0.0381,-0.0162,-0.0027,-0.0122,0.0027,-0.0055,-0.0031,-0.4178,-0.1611,0.9183,1.4352,0.3101,0.5716,-3.3630,-0.2634,0.0156,-0.3424,-0.0098,-0.0049,-0.0116,-0.0031,-0.0018,-0.0015,-0.0003,-0.0006,-0.0024,-0.0003,-0.0018,5.0040
-0.0031,-0.0067,-0.0494,0.0378,-0.0159,-0.0027,-0.0128,0.0027,-0.0055,-0.0021,-0.4221,-0.1666,0.9180,1.4322,0.3134,0.5746,-3.3630,-0.2634,0.0150,-0.3424,-0.0092,-0.0046,-0.0137,-0.0031,-0.0015,-0.0012,-0.0009,-0.0015,-0.0003,0.0003,-0.0012,5.0031
-0.0040,-0.0076,-0.0491,0.0372,-0.0165,-0.0031,-0.0125,0.0021,-0.0046,-0.0018,-0.4251,-0.1697,0.9158,1.4285,0.3149,0.5789,-3.3624,-0.2649,0.0168,-0.3412,-0.0104,-0.0055,-0.0137,-0.0070,-0.0021,-0.0012,-0.0015,-0.0012,-0.0006,-0.0009,-0.0012,5.0027
-0.0034,-0.0085,-0.0497,0.0369,-0.0183,-0.0031,-0.0128,0.0024,-0.0037,-0.0037,-0.4279,-0.1733,0.9152,1.4243,0.3186,0.5801,-3.3618,-0.2652,0.0177,-0.3406,-0.0116,-0.0049,-0.0162,-0.0089,-0.0012,-0.0015,-0.0018,-0.0003,-0.0009,-0.0024,-0.0006,5.0027
-0.0031,-0.0089,-0.0507,0.0381,-0.0171,-0.0018,-0.0134,0.0027,-0.0031,-0.0024,-0.4306,-0.1773,0.9119,1.4209,0.3195,0.5841,-3.3618,-0.2664,0.0186,-0.3409,-0.0122,-0.0049,-0.0174,-0.0095,-0.0006,-0.0006,-0.0009,-0.0009,-0.0009,-0.0012,-0.0003,5.0031
-0.0052,-0.0098,-0.0504,0.0378,-0.0183,-0.0021,-0.0137,0.0027,-0.0043,-0.0024,-0.4318,-0.1810,0.9097,1.4151,0.3220,0.5865,-3.3615,-0.2664,0.0168,-0.3406,-0.0119,-0.0058,-0.0168,-0.0095,-0.0015,-0.0009,-0.0012,-0.0021,-0.0003,-0.0003,0.0000,5.0015
