kPass,V10.0,Filename,D:\kPassData\Test\ad_230803170212.csv
SamplingFreq,500,TriggerSeq,52667
PreTrgSweeps,2000,PostTrgSweeps,1500
Offset (Volts)
-0.005,-0.006,-0.006,-0.005,-0.005,-0.006,-0.004,-0.005,-0.007,-0.004,-0.005,-0.003,-0.007,-0.006,-0.005,-0.005,-0.329,-0.015,-0.007,-0.035,-0.009,-0.007,-0.008,-0.009,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,5.003
Data (Volts)
-0.0076,-0.0137,0.0333,-0.0485,0.0116,-0.0311,0.0156,-0.0226,-0.0076,-0.0043,-0.3311,-0.2655,0.4483,0.5545,1.0397,0.7742,-6.6119,-0.5951,0.0336,-1.8680,-0.0250,-0.0131,-0.0351,-0.0195,-0.0009,-0.0018,-0.0015,-0.0006,-0.0009,-0.0003,-0.0009,5.0024
-0.0092,-0.0119,0.0345,-0.0507,0.0125,-0.0305,0.0143,-0.0223,-0.0079,-0.0037,-0.3308,-0.2652,0.4492,0.5551,1.0394,0.7742,-6.6122,-0.5945,0.0357,-1.8692,-0.0253,-0.0131,-0.0363,-0.0192,-0.0012,-0.0012,-0.0006,-0.0021,-0.0009,-0.0015,-0.0021,5.0021
-0.0076,-0.0116,0.0339,-0.0494,0.0119,-0.0302,0.0140,-0.0220,-0.0067,-0.0040,-0.3299,-0.2646,0.4501,0.5548,1.0403,0.7727,-6.6107,-0.5945,0.0348,-1.8677,-0.0247,-0.0125,-0.0345,-0.0180,-0.0018,-0.0018,-0.0018,-0.0006,-0.0015,-0.0015,-0.0009,5.0027
-0.0076,-0.0119,0.0339,-0.0507,0.0125,-0.0296,0.0137,-0.0217,-0.0076,-0.0043,-0.3281,-0.2646,0.4495,0.5569,1.0391,0.7718,-6.6122,-0.5942,0.0357,-1.8704,-0.0247,-0.0125,-0.0366,-0.0183,-0.0009,-0.0031,-0.0009,-0.0021,-0.0024,-0.0018,-0.0012,5.0034
-0.0076,-0.0110,0.0342,-0.0510,0.0131,-0.0314,0.0146,-0.0235,-0.0079,-0.0037,-0.3287,-0.2634,0.4514,0.5573,1.0394,0.7727,-6.6135,-0.5942,0.0345,-1.8701,-0.0259,-0.0119,-0.0360,-0.0189,-0.0012,0.0000,-0.0012,-0.0021,-0.0006,-0.0015,-0.0015,5.0021
-0.0092,-0.0116,0.0345,-0.0504,0.0125,-0.0296,0.0150,-0.0238,-0.0073,-0.0034,-0.3296,-0.2625,0.4514,0.5585,1.0388,0.7715,-6.6110,-0.5948,0.0339,-1.8683,-0.0259,-0.0134,-0.0348,-0.0186,-0.0021,-0.0009,-0.0018,-0.0012,-0.0006,-0.0018,-0.0012,5.0018
-0.0082,-0.0134,0.0345,-0.0500,0.0113,-0.0308,0.0150,-0.0235,-0.0073,-0.0034,-0.3278,-0.2621,0.4514,0.5597,1.0394,0.7690,-6.6116,-0.5951,0.0351,-1.8677,-0.0259,-0.0128,-0.0354,-0.0189,-0.0009,-0.0009,-0.0012,-0.0015,-0.0018,-0.0009,-0.0009,5.0027
-0.0098,-0.0131,0.0354,-0.0519,0.0125,-0.0311,0.0146,-0.0217,-0.0076,-0.0046,-0.3262,-0.2628,0.4523,0.5627,1.0391,0.7703,-6.6113,-0.5951,0.0357,-1.8695,-0.0259,-0.0116,-0.0348,-0.0183,-0.0015,-0.0021,-0.0006,-0.0018,-0.0018,-0.0009,-0.0012,5.0027
-0.0082,-0.0116,0.0348,-0.0510,0.0131,-0.0314,0.0146,-0.0223,-0.0082,-0.0046,-0.3265,-0.2631,0.4532,0.5634,1.0388,0.7693,-6.6119,-0.5954,0.0351,-1.8707,-0.0253,-0.0125,-0.0360,-0.0183,-0.0018,-0.0021,-0.0006,-0.0012,-0.0021,-0.0015,-0.0021,5.0024
-0.0092,-0.0107,0.0351,-0.0516,0.0140,-0.0320,0.0146,-0.0223,-0.0079,-0.0058,-0.3271,-0.2631,0.4538,0.5627,1.0416,0.7690,-6.6132,-0.5948,0.0351,-1.8704,-0.0241,-0.0122,-0.0369,-0.0189,-0.0018,-0.0015,-0.0012,-0.0012,-0.0003,-0.0021,-0.0003,5.0021
-0.0085,-0.0116,0.0354,-0.0507,0.0122,-0.0308,0.0146,-0.0235,-0.0073,-0.0040,-0.3278,-0.2631,0.4550,0.5652,1.0422,0.7690,-6.6132,-0.5951,0.0354,-1.8701,-0.0244,-0.0128,-0.0366,-0.0189,-0.0015,-0.0006,-0.0018,-0.0009,0.0000,-0.0018,-0.0012,5.0015
-0.0076,-0.0122,0.0357,-0.0510,0.0128,-0.0308,0.0150,-0.0223,-0.0079,-0.0049,-0.3256,-0.2631,0.4553,0.5682,1.0413,0.7672,-6.6138,-0.5960,0.0345,-1.8701,-0.0262,-0.0119,-0.0360,-0.0189,-0.0012,-0.0015,-0.0012,-0.0015,-0.0012,-0.0009,-0.0012,5.0024
-0.0085,-0.0122,0.0366,-0.0513,0.0122,-0.0305,0.0143,-0.0235,-0.0082,-0.0052,-0.3259,-0.2634,0.4562,0.5704,1.0425,0.7678,-6.6129,-0.5954,0.0348,-1.8701,-0.0247,-0.0128,-0.0354,-0.0186,-0.0009,-0.0021,-0.0009,-0.0021,-0.0012,-0.0006,-0.0018,5.0031
-0.0089,-0.0119,0.0366,-0.0519,0.0128,-0.0323,0.0150,-0.0214,-0.0089,-0.0043,-0.3253,-0.2631,0.4578,0.5716,1.0434,0.7681,-6.6129,-0.5957,0.0348,-1.8692,-0.0259,-0.0128,-0.0360,-0.0177,-0.0021,-0.0018,-0.0015,-0.0015,-0.0021,-0.0006,-0.0015,5.0040
-0.0079,-0.0116,0.0363,-0.0522,0.0128,-0.0317,0.0153,-0.0223,-0.0085,-0.0049,-0.3253,-0.2646,0.4578,0.5728,1.0443,0.7669,-6.6116,-0.5945,0.0360,-1.8710,-0.0247,-0.0116,-0.0372,-0.0183,-0.0021,-0.0024,-0.0012,-0.0018,-0.0018,-0.0009,-0.0012,5.0040
-0.0079,-0.0110,0.0357,-0.0519,0.0134,-0.0311,0.0146,-0.0226,-0.0076,-0.0049,-0.3262,-0.2646,0.4590,0.5740,1.0461,0.7660,-6.6135,-0.5945,0.0348,-1.8701,-0.0244,-0.0125,-0.0357,-0.0186,-0.0012,-0.0021,-0.0009,-0.0015,-0.0009,-0.0012,-0.0015,5.0021
-0.0085,-0.0116,0.0369,-0.0528,0.0122,-0.0314,0.0143,-0.0220,-0.0067,-0.0046,-0.3250,-0.2631,0.4590,0.5759,1.0461,0.7663,-6.6119,-0.5957,0.0357,-1.8704,-0.0266,-0.0116,-0.0351,-0.0189,-0.0006,-0.0009,-0.0018,-0.0015,-0.0006,-0.0024,-0.0003,5.0024
-0.0092,-0.0122,0.0363,-0.0528,0.0128,-0.0320,0.0159,-0.0229,-0.0089,-0.0040,-0.3253,-0.2646,0.4608,0.5789,1.0461,0.7669,-6.6119,-0.5954,0.0357,-1.8701,-0.0266,-0.0122,-0.0366,-0.0174,-0.0021,-0.0018,0.0000,-0.0018,-0.0003,0.0000,-0.0018,5.0031
-0.0085,-0.0119,0.0363,-0.0534,0.0143,-0.0317,0.0153,-0.0226,-0.0076,-0.0043,-0.3253,-0.2643,0.4626,0.5786,1.0480,0.7660,-6.6141,-0.5945,0.0348,-1.8710,-0.0238,-0.0125,-0.0372,-0.0168,-0.0012,-0.0018,-0.0009,-0.0021,-0.0009,-0.0012,-0.0012,5.0027
-0.0079,-0.0122,0.0363,-0.0540,0.0128,-0.0327,0.0165,-0.0238,-0.0076,-0.0052,-0.3262,-0.2634,0.4614,0.5804,1.0501,0.7654,-6.6129,-0.5948,0.0348,-1.8701,-0.0256,-0.0116,-0.0363,-0.0195,-0.0012,-0.0012,-0.0021,-0.0009,-0.0003,-0.0027,-0.0003,5.0015
-0.0079,-0.0128,0.0375,-0.0540,0.0128,-0.0296,0.0153,-0.0232,-0.0067,-0.0052,-0.3253,-0.2621,0.4630,0.5829,1.0498,0.7660,-6.6132,-0.5960,0.0351,-1.8701,-0.0269,-0.0122,-0.0363,-0.0177,-0.0009,-0.0027,-0.0012,-0.0009,-0.0003,-0.0009,-0.0006,5.0031
-0.0089,-0.0119,0.0381,-0.0543,0.0140,-0.0314,0.0159,-0.0223,-0.0085,-0.0040,-0.3247,-0.2643,0.4639,0.5844,1.0501,0.7654,-6.6125,-0.5960,0.0354,-1.8695,-0.0256,-0.0119,-0.0363,-0.0180,-0.0006,-0.0021,-0.0006,-0.0024,-0.0012,-0.0018,-0.0018,5.0024
-0.0076,-0.0116,0.0372,-0.0531,0.0137,-0.0323,0.0168,-0.0226,-0.0076,-0.0049,-0.3244,-0.2631,0.4648,0.5853,1.0513,0.7651,-6.6113,-0.5951,0.0351,-1.8695,-0.0250,-0.0137,-0.0363,-0.0177,-0.0024,-0.0006,-0.0015,-0.0012,0.0003,-0.0015,-0.0012,5.0027
-0.0085,-0.0116,0.0385,-0.0540,0.0131,-0.0311,0.0156,-0.0229,-0.0079,-0.0055,-0.3262,-0.2628,0.4645,0.5869,1.0522,0.7639,-6.6116,-0.5948,0.0348,-1.8695,-0.0250,-0.0119,-0.0363,-0.0180,-0.0012,-0.0015,-0.0021,0.0000,-0.0012,-0.0009,0.0000,5.0024
-0.0076,-0.0125,0.0397,-0.0534,0.0131,-0.0311,0.0162,-0.0238,-0.0073,-0.0046,-0.3247,-0.2634,0.4651,0.5890,1.0532,0.7632,-6.6132,-0.5948,0.0363,-1.8704,-0.0259,-0.0113,-0.0375,-0.0174,-0.0012,-0.0012,-0.0021,-0.0015,-0.0015,-0.0031,-0.0006,5.0021
-0.0092,-0.0116,0.0403,-0.0552,0.0146,-0.0314,0.0150,-0.0235,-0.0076,-0.0046,-0.3247,-0.2637,0.4657,0.5902,1.0529,0.7648,-6.6104,-0.5954,0.0375,-1.8710,-0.0259,-0.0110,-0.0372,-0.0186,-0.0009,-0.0015,-0.0012,-0.0021,-0.0009,-0.0006,-0.0015,5.0034
-0.0079,-0.0125,0.0394,-0.0540,0.0143,-0.0320,0.0171,-0.0241,-0.0073,-0.0037,-0.3253,-0.2628,0.4663,0.5905,1.0556,0.7632,-6.6116,-0.5954,0.0351,-1.8704,-0.0250,-0.0131,-0.0366,-0.0168,-0.0021,-0.0015,-0.0021,-0.0018,-0.0003,-0.0024,-0.0006,5.0024
-0.0089,-0.0104,0.0385,-0.0562,0.0140,-0.0311,0.0146,-0.0235,-0.0070,-0.0052,-0.3247,-0.2646,0.4663,0.5930,1.0538,0.7626,-6.6129,-0.5972,0.0363,-1.8710,-0.0266,-0.0119,-0.0366,-0.0174,-0.0015,-0.0021,-0.0003,-0.0021,-0.0012,-0.0015,-0.0009,5.0031
-0.0092,-0.0119,0.0403,-0.0558,0.0134,-0.0330,0.0168,-0.0238,-0.0076,-0.0040,-0.3262,-0.2646,0.4678,0.5927,1.0544,0.7629,-6.6135,-0.5957,0.0354,-1.8710,-0.0250,-0.0125,-0.0366,-0.0183,-0.0021,-0.0003,-0.0012,-0.0021,0.0003,-0.0018,-0.0012,5.0027
-0.0067,-0.0134,0.0394,-0.0546,0.0134,-0.0308,0.0165,-0.0241,-0.0079,-0.0040,-0.3238,-0.2637,0.4666,0.5948,1.0562,0.7611,-6.6122,-0.5960,0.0354,-1.8710,-0.0250,-0.0125,-0.0357,-0.0174,-0.0009,-0.0021,-0.0015,-0.0006,-0.0012,-0.0015,0.0000,5.0024
-0.0089,-0.0116,0.0394,-0.0565,0.0143,-0.0323,0.0146,-0.0235,-0.0076,-0.0046,-0.3238,-0.2646,0.4657,0.5945,1.0556,0.7605,-6.6125,-0.5957,0.0360,-1.8716,-0.0259,-0.0119,-0.0375,-0.0183,-0.0012,-0.0018,0.0000,-0.0012,-0.0009,-0.0015,-0.0015,5.0034
-0.0085,-0.0110,0.0400,-0.0562,0.0143,-0.0327,0.0156,-0.0250,-0.0073,-0.0040,-0.3259,-0.2652,0.4672,0.5945,1.0559,0.7605,-6.6119,-0.5963,0.0363,-1.8713,-0.0266,-0.0125,-0.0354,-0.0177,-0.0009,-0.0006,-0.0012,-0.0009,-0.0012,-0.0009,-0.0018,5.0021
-0.0089,-0.0122,0.0406,-0.0562,0.0140,-0.0317,0.0168,-0.0238,-0.0076,-0.0027,-0.3247,-0.2649,0.4672,0.5972,1.0550,0.7590,-6.6125,-0.5963,0.0360,-1.8713,-0.0266,-0.0116,-0.0360,-0.0183,-0.0018,-0.0006,-0.0009,-0.0006,-0.0009,-0.0012,-0.0012,5.0024
-0.0085,-0.0131,0.0412,-0.0565,0.0150,-0.0327,0.0156,-0.0235,-0.0082,-0.0049,-0.3226,-0.2649,0.4675,0.5978,1.0553,0.7587,-6.6119,-0.5969,0.0372,-1.8716,-0.0269,-0.0125,-0.0369,-0.0180,-0.0012,-0.0018,-0.0009,-0.0012,-0.0018,-0.0012,-0.0009,5.0031
-0.0085,-0.0125,0.0400,-0.0558,0.0140,-0.0320,0.0162,-0.0238,-0.0076,-0.0046,-0.3235,-0.2655,0.4669,0.5984,1.0562,0.7581,-6.6122,-0.5960,0.0372,-1.8710,-0.0256,-0.0107,-0.0378,-0.0168,-0.0012,-0.0021,-0.0006,-0.0015,-0.0021,-0.0003,-0.0009,5.0037
-0.0092,-0.0113,0.0403,-0.0580,0.0150,-0.0330,0.0159,-0.0238,-0.0070,-0.0046,-0.3247,-0.2646,0.4669,0.5978,1.0553,0.7587,-6.6132,-0.5960,0.0366,-1.8719,-0.0250,-0.0119,-0.0363,-0.0177,-0.0015,-0.0009,-0.0021,-0.0015,-0.0006,-0.0024,-0.0018,5.0021
-0.0079,-0.0131,0.0406,-0.0571,0.0134,-0.0317,0.0177,-0.0250,-0.0067,-0.0046,-0.3244,-0.2646,0.4669,0.5994,1.0565,0.7565,-6.6119,-0.5972,0.0372,-1.8707,-0.0253,-0.0113,-0.0357,-0.0180,-0.0015,-0.0006,-0.0015,-0.0009,-0.0006,-0.0018,-0.0009,5.0018
-0.0085,-0.0116,0.0412,-0.0571,0.0128,-0.0317,0.0165,-0.0244,-0.0073,-0.0052,-0.3238,-0.2646,0.4651,0.6015,1.0562,0.7556,-6.6122,-0.5981,0.0369,-1.8713,-0.0262,-0.0119,-0.0351,-0.0180,-0.0009,-0.0012,-0.0012,-0.0006,-0.0012,-0.0006,-0.0006,5.0034
-0.0089,-0.0125,0.0409,-0.0580,0.0146,-0.0323,0.0168,-0.0238,-0.0082,-0.0052,-0.3232,-0.2664,0.4663,0.6006,1.0556,0.7547,-6.6132,-0.5978,0.0375,-1.8741,-0.0262,-0.0116,-0.0363,-0.0174,-0.0018,-0.0021,-0.0006,-0.0018,-0.0015,-0.0015,-0.0003,5.0027
-0.0092,-0.0119,0.0409,-0.0574,0.0143,-0.0330,0.0171,-0.0247,-0.0073,-0.0043,-0.3247,-0.2652,0.4657,0.6003,1.0565,0.7535,-6.6129,-0.5972,0.0385,-1.8726,-0.0247,-0.0122,-0.0366,-0.0177,-0.0024,-0.0015,-0.0015,-0.0009,-0.0003,-0.0006,-0.0018,5.0021
-0.0085,-0.0128,0.0424,-0.0574,0.0131,-0.0311,0.0168,-0.0253,-0.0064,-0.0046,-0.3238,-0.2652,0.4660,0.6006,1.0562,0.7529,-6.6113,-0.5991,0.0372,-1.8713,-0.0259,-0.0125,-0.0357,-0.0192,-0.0015,-0.0009,-0.0021,-0.0021,-0.0021,-0.0012,-0.0018,5.0018
-0.0089,-0.0122,0.0421,-0.0580,0.0140,-0.0336,0.0168,-0.0235,-0.0076,-0.0046,-0.3220,-0.2667,0.4654,0.6027,1.0553,0.7532,-6.6116,-0.5972,0.0372,-1.8735,-0.0262,-0.0119,-0.0372,-0.0177,-0.0009,-0.0012,-0.0003,-0.0015,-0.0012,-0.0009,-0.0027,5.0034
-0.0095,-0.0110,0.0415,-0.0592,0.0146,-0.0336,0.0162,-0.0244,-0.0082,-0.0043,-0.3223,-0.2670,0.4654,0.6033,1.0565,0.7520,-6.6119,-0.5972,0.0369,-1.8729,-0.0250,-0.0122,-0.0369,-0.0171,-0.0021,-0.0006,-0.0012,-0.0018,-0.0006,-0.0015,-0.0012,5.0034
-0.0076,-0.0116,0.0421,-0.0580,0.0143,-0.0333,0.0168,-0.0253,-0.0082,-0.0040,-0.3229,-0.2652,0.4648,0.6021,1.0568,0.7504,-6.6119,-0.5969,0.0369,-1.8723,-0.0250,-0.0119,-0.0354,-0.0177,-0.0012,-0.0015,-0.0021,-0.0009,0.0006,-0.0021,-0.0009,5.0018
-0.0082,-0.0122,0.0436,-0.0586,0.0143,-0.0323,0.0150,-0.0244,-0.0064,-0.0052,-0.3229,-0.2649,0.4651,0.6036,1.0556,0.7489,-6.6116,-0.5988,0.0375,-1.8716,-0.0269,-0.0119,-0.0360,-0.0189,-0.0003,-0.0012,-0.0021,-0.0015,-0.0015,-0.0006,-0.0006,5.0027
-0.0089,-0.0134,0.0430,-0.0592,0.0140,-0.0320,0.0165,-0.0241,-0.0076,-0.0049,-0.3220,-0.2673,0.4663,0.6058,1.0556,0.7489,-6.6119,-0.5991,0.0397,-1.8723,-0.0256,-0.0110,-0.0372,-0.0180,-0.0018,-0.0024,-0.0006,-0.0015,-0.0018,-0.0006,-0.0018,5.0034
-0.0089,-0.0125,0.0424,-0.0580,0.0153,-0.0339,0.0165,-0.0247,-0.0076,-0.0043,-0.3229,-0.2661,0.4648,0.6061,1.0562,0.7471,-6.6119,-0.5963,0.0372,-1.8726,-0.0247,-0.0116,-0.0372,-0.0174,-0.0018,-0.0012,-0.0015,-0.0018,-0.0006,-0.0015,-0.0021,5.0027
-0.0082,-0.0113,0.0436,-0.0598,0.0143,-0.0323,0.0159,-0.0247,-0.0067,-0.0049,-0.3214,-0.2673,0.4651,0.6076,1.0556,0.7468,-6.6129,-0.5981,0.0385,-1.8732,-0.0262,-0.0119,-0.0369,-0.0180,-0.0003,-0.0009,-0.0012,-0.0012,-0.0012,-0.0012,-0.0009,5.0024
-0.0092,-0.0116,0.0446,-0.0586,0.0146,-0.0327,0.0165,-0.0250,-0.0082,-0.0055,-0.3229,-0.2692,0.4663,0.6073,1.0544,0.7465,-6.6125,-0.5978,0.0375,-1.8735,-0.0259,-0.0113,-0.0372,-0.0189,-0.0006,-0.0015,-0.0009,-0.0024,-0.0018,-0.0003,-0.0018,5.0031
-0.0089,-0.0119,0.0433,-0.0586,0.0140,-0.0333,0.0171,-0.0247,-0.0079,-0.0027,-0.3226,-0.2673,0.4672,0.6076,1.0565,0.7465,-6.6119,-0.5972,0.0369,-1.8723,-0.0253,-0.0122,-0.0360,-0.0168,-0.0009,-0.0024,-0.0012,-0.0012,-0.0012,-0.0009,-0.0015,5.0027
-0.0085,-0.0125,0.0424,-0.0580,0.0150,-0.0348,0.0180,-0.0247,-0.0082,-0.0034,-0.3232,-0.2689,0.4666,0.6097,1.0559,0.7462,-6.6132,-0.5988,0.0366,-1.8719,-0.0250,-0.0128,-0.0357,-0.0183,-0.0021,-0.0012,0.0000,-0.0021,-0.0009,-0.0015,-0.0012,5.0027
-0.0082,-0.0119,0.0433,-0.0604,0.0140,-0.0330,0.0165,-0.0247,-0.0073,-0.0055,-0.3238,-0.2686,0.4672,0.6104,1.0568,0.7440,-6.6129,-0.5994,0.0378,-1.8732,-0.0262,-0.0122,-0.0363,-0.0192,-0.0012,-0.0015,-0.0012,-0.0018,-0.0012,-0.0015,-0.0015,5.0027
-0.0092,-0.0107,0.0439,-0.0604,0.0150,-0.0330,0.0159,-0.0244,-0.0082,-0.0037,-0.3229,-0.2695,0.4691,0.6100,1.0568,0.7446,-6.6125,-0.5984,0.0381,-1.8732,-0.0259,-0.0125,-0.0360,-0.0177,-0.0003,-0.0012,-0.0012,-0.0021,-0.0018,-0.0021,-0.0021,5.0031
-0.0079,-0.0119,0.0439,-0.0604,0.0153,-0.0333,0.0174,-0.0253,-0.0082,-0.0040,-0.3247,-0.2704,0.4684,0.6122,1.0568,0.7440,-6.6132,-0.5981,0.0378,-1.8735,-0.0244,-0.0128,-0.0357,-0.0177,-0.0024,-0.0015,-0.0006,-0.0024,-0.0012,-0.0003,-0.0015,5.0024
-0.0089,-0.0131,0.0446,-0.0604,0.0153,-0.0333,0.0168,-0.0250,-0.0076,-0.0043,-0.3238,-0.2704,0.4691,0.6128,1.0571,0.7425,-6.6122,-0.5991,0.0385,-1.8735,-0.0256,-0.0119,-0.0375,-0.0174,-0.0015,-0.0012,-0.0009,-0.0024,0.0000,-0.0009,-0.0021,5.0024
-0.0089,-0.0125,0.0449,-0.0610,0.0159,-0.0323,0.0165,-0.0247,-0.0073,-0.0049,-0.3232,-0.2713,0.4684,0.6137,1.0574,0.7425,-6.6119,-0.5991,0.0394,-1.8732,-0.0259,-0.0116,-0.0366,-0.0186,-0.0006,-0.0003,-0.0006,-0.0009,-0.0021,-0.0003,-0.0009,5.0018
-0.0095,-0.0116,0.0446,-0.0607,0.0153,-0.0333,0.0171,-0.0253,-0.0079,-0.0052,-0.3235,-0.2713,0.4709,0.6161,1.0574,0.7416,-6.6125,-0.5988,0.0375,-1.8732,-0.0256,-0.0119,-0.0378,-0.0177,-0.0018,-0.0009,-0.0009,-0.0021,-0.0006,-0.0006,-0.0015,5.0031
-0.0089,-0.0119,0.0439,-0.0610,0.0156,-0.0336,0.0174,-0.0250,-0.0082,-0.0037,-0.3238,-0.2725,0.4718,0.6174,1.0577,0.7422,-6.6122,-0.5981,0.0375,-1.8723,-0.0256,-0.0128,-0.0366,-0.0177,-0.0003,-0.0006,-0.0009,-0.0021,-0.0012,-0.0021,-0.0018,5.0021
-0.0104,-0.0116,0.0439,-0.0607,0.0150,-0.0330,0.0177,-0.0253,-0.0070,-0.0040,-0.3253,-0.2728,0.4715,0.6183,1.0577,0.7401,-6.6129,-0.5991,0.0375,-1.8732,-0.0247,-0.0119,-0.0375,-0.0183,-0.0027,-0.0015,-0.0012,-0.0015,0.0003,-0.0012,-0.0021,5.0040
-0.0098,-0.0128,0.0439,-0.0610,0.0150,-0.0339,0.0177,-0.0256,-0.0082,-0.0034,-0.3241,-0.2734,0.4721,0.6198,1.0583,0.7397,-6.6110,-0.5978,0.0372,-1.8738,-0.0272,-0.0131,-0.0363,-0.0186,-0.0031,-0.0015,-0.0003,-0.0015,-0.0003,-0.0006,-0.0018,5.0024
-0.0092,-0.0116,0.0455,-0.0610,0.0150,-0.0339,0.0186,-0.0250,-0.0085,-0.0046,-0.3253,-0.2744,0.4733,0.6198,1.0590,0.7391,-6.6122,-0.5984,0.0378,-1.8735,-0.0247,-0.0125,-0.0375,-0.0192,-0.0024,-0.0009,0.0000,-0.0018,-0.0012,0.0000,-0.0024,5.0027
-0.0092,-0.0125,0.0439,-0.0613,0.0150,-0.0339,0.0177,-0.0247,-0.0082,-0.0046,-0.3250,-0.2740,0.4749,0.6219,1.0596,0.7382,-6.6132,-0.5978,0.0375,-1.8738,-0.0256,-0.0128,-0.0366,-0.0186,-0.0037,0.0000,-0.0009,-0.0015,-0.0003,-0.0015,-0.0012,5.0031
-0.0076,-0.0122,0.0452,-0.0613,0.0146,-0.0348,0.0180,-0.0253,-0.0073,-0.0037,-0.3241,-0.2747,0.4736,0.6241,1.0599,0.7373,-6.6125,-0.5978,0.0366,-1.8729,-0.0256,-0.0128,-0.0366,-0.0174,-0.0012,-0.0006,-0.0012,-0.0009,-0.0012,-0.0012,0.0000,5.0024
-0.0089,-0.0119,0.0461,-0.0623,0.0156,-0.0342,0.0168,-0.0244,-0.0067,-0.0055,-0.3241,-0.2737,0.4752,0.6265,1.0602,0.7358,-6.6119,-0.5997,0.0391,-1.8729,-0.0256,-0.0107,-0.0372,-0.0180,-0.0015,-0.0021,-0.0012,-0.0009,-0.0012,-0.0009,-0.0012,5.0027
-0.0092,-0.0110,0.0461,-0.0626,0.0162,-0.0323,0.0162,-0.0253,-0.0070,-0.0046,-0.3247,-0.2756,0.4755,0.6274,1.0611,0.7373,-6.6125,-0.5981,0.0400,-1.8735,-0.0253,-0.0104,-0.0375,-0.0177,0.0000,-0.0015,-0.0012,-0.0006,-0.0018,-0.0015,-0.0012,5.0031
